SchYear,DistName,StudentGroup,StudentGroup_TotalTested,StudentSubGroup,StudentSubGroup_TotalTested,ProficientOrAbove_count,ProficientOrAbove_percent,ParticipationRate,DistLocale
2019,Fallbrook Union Elementary,EL Status,506,English Learner,155,20.0,0.129,0.9936,"Suburb, large"
2019,Fallbrook Union Elementary,EL Status,506,English Proficient,349,233.0,0.6676,0.9831,"Suburb, large"
2019,Fallbrook Union Elementary,EL Status,506,Ever EL,199,49.0,0.2462,0.995,"Suburb, large"
2019,Fallbrook Union Elementary,Economic Status,506,Economically Disadvantaged,348,138.0,0.3966,0.9858,"Suburb, large"
2019,Fallbrook Union Elementary,Economic Status,506,Not Economically Disadvantaged,158,117.0,0.7405,0.9875,"Suburb, large"
2019,Fallbrook Union Elementary,Gender,506,Female,232,127.0,0.5474,0.9831,"Suburb, large"
2019,Fallbrook Union Elementary,Gender,506,Male,274,128.0,0.4672,0.9892,"Suburb, large"
2019,Fallbrook Union Elementary,Homeless Enrolled Status,506,Homeless,4,,,1.0,"Suburb, large"
2019,Fallbrook Union Elementary,Homeless Enrolled Status,506,Non-Homeless,502,251.0,0.5,0.9862,"Suburb, large"
2019,Fallbrook Union Elementary,Migrant Status,506,Migrant,38,6.0,0.1579,0.9744,"Suburb, large"
2019,Fallbrook Union Elementary,Military Connected Status,506,Military,142,112.0,0.7887,0.9726,"Suburb, large"
2019,Fallbrook Union Elementary,Military Connected Status,506,Non-Military,364,143.0,0.3929,0.9918,"Suburb, large"
2019,Fallbrook Union Elementary,RaceEth,506,American Indian or Alaska Native,*,,,,"Suburb, large"
2019,Fallbrook Union Elementary,RaceEth,506,Asian,6,,,1.0,"Suburb, large"
2019,Fallbrook Union Elementary,RaceEth,506,Black or African American,14,9.0,0.6429,1.0,"Suburb, large"
2019,Fallbrook Union Elementary,RaceEth,506,Filipino,5,,,1.0,"Suburb, large"
2019,Fallbrook Union Elementary,RaceEth,506,Hispanic or Latino,311,117.0,0.3762,0.9873,"Suburb, large"
2019,Fallbrook Union Elementary,RaceEth,506,Native Hawaiian or Pacific Islander,*,,,,"Suburb, large"
2019,Fallbrook Union Elementary,RaceEth,506,Two or More,15,11.0,0.7333,1.0,"Suburb, large"
2019,Fallbrook Union Elementary,RaceEth,506,White,153,107.0,0.6993,0.9808,"Suburb, large"
2019,Farmersville Unified,All Students,186,All Students,186,38.0,0.2043,0.9894,"Suburb, midsize"
2019,Farmersville Unified,Disability Status,186,Non-SWD,173,38.0,0.2197,0.9886,"Suburb, midsize"
2019,Farmersville Unified,Disability Status,186,SWD,13,0.0,0.0,1.0,"Suburb, midsize"
2019,Farmersville Unified,EL Status,186,EL Exited,36,20.0,0.5556,1.0,"Suburb, midsize"
2019,Farmersville Unified,EL Status,186,English Learner,74,5.0,0.0676,0.9867,"Suburb, midsize"
2019,Farmersville Unified,EL Status,186,English Proficient,112,33.0,0.2946,0.9912,"Suburb, midsize"
2019,Farmersville Unified,EL Status,186,Ever EL,110,25.0,0.2273,0.991,"Suburb, midsize"
2019,Farmersville Unified,Economic Status,186,Economically Disadvantaged,178,37.0,0.2079,0.9889,"Suburb, midsize"
2019,Farmersville Unified,Economic Status,186,Not Economically Disadvantaged,8,,,1.0,"Suburb, midsize"
2019,Farmersville Unified,Gender,186,Female,86,17.0,0.1977,0.9885,"Suburb, midsize"
2019,Farmersville Unified,Gender,186,Male,100,21.0,0.21,0.9901,"Suburb, midsize"
2019,Farmersville Unified,Homeless Enrolled Status,186,Non-Homeless,186,38.0,0.2043,0.9894,"Suburb, midsize"
2019,Farmersville Unified,Migrant Status,186,Migrant,12,4.0,0.3333,1.0,"Suburb, midsize"
2019,Farmersville Unified,Military Connected Status,186,Non-Military,186,38.0,0.2043,0.9894,"Suburb, midsize"
2019,Farmersville Unified,RaceEth,186,Asian,*,,,,"Suburb, midsize"
2019,Farmersville Unified,RaceEth,186,Hispanic or Latino,184,38.0,0.2065,0.9892,"Suburb, midsize"
2019,Farmersville Unified,RaceEth,186,White,*,,,,"Suburb, midsize"
2019,Ferndale Unified,All Students,37,All Students,37,14.0,0.3784,1.0,"Rural, distant"
2019,Ferndale Unified,Disability Status,37,Non-SWD,33,14.0,0.4242,1.0,"Rural, distant"
2019,Ferndale Unified,Disability Status,37,SWD,4,,,1.0,"Rural, distant"
2019,Ferndale Unified,EL Status,37,EL Exited,4,,,1.0,"Rural, distant"
2019,Ferndale Unified,EL Status,37,English Learner,6,,,1.0,"Rural, distant"
2019,Ferndale Unified,EL Status,37,English Proficient,31,14.0,0.4516,1.0,"Rural, distant"
2019,Ferndale Unified,EL Status,37,Ever EL,10,,,1.0,"Rural, distant"
2019,Ferndale Unified,Economic Status,37,Economically Disadvantaged,28,11.0,0.3929,1.0,"Rural, distant"
2019,Ferndale Unified,Economic Status,37,Not Economically Disadvantaged,9,,,1.0,"Rural, distant"
2019,Ferndale Unified,Gender,37,Female,22,9.0,0.4091,1.0,"Rural, distant"
2019,Ferndale Unified,Gender,37,Male,15,5.0,0.3333,1.0,"Rural, distant"
2019,Ferndale Unified,Homeless Enrolled Status,37,Homeless,*,,,,"Rural, distant"
2019,Ferndale Unified,Homeless Enrolled Status,37,Non-Homeless,36,14.0,0.3889,1.0,"Rural, distant"
2019,Ferndale Unified,Military Connected Status,37,Non-Military,37,14.0,0.3784,1.0,"Rural, distant"
2019,Ferndale Unified,RaceEth,37,American Indian or Alaska Native,*,,,,"Rural, distant"
2019,Ferndale Unified,RaceEth,37,Black or African American,*,,,,"Rural, distant"
2019,Ferndale Unified,RaceEth,37,Hispanic or Latino,12,3.0,0.25,1.0,"Rural, distant"
2019,Ferndale Unified,RaceEth,37,White,22,10.0,0.4545,1.0,"Rural, distant"
2019,Fieldbrook Elementary,All Students,17,All Students,17,8.0,0.4706,1.0,"Rural, fringe"
2019,Fieldbrook Elementary,Disability Status,17,Non-SWD,14,5.0,0.3571,1.0,"Rural, fringe"
2019,Fieldbrook Elementary,Disability Status,17,SWD,*,,,,"Rural, fringe"
2019,Fieldbrook Elementary,EL Status,17,English Proficient,17,8.0,0.4706,1.0,"Rural, fringe"
2019,Fieldbrook Elementary,Economic Status,17,Economically Disadvantaged,8,,,1.0,"Rural, fringe"
2019,Fieldbrook Elementary,Economic Status,17,Not Economically Disadvantaged,9,,,1.0,"Rural, fringe"
2019,Fieldbrook Elementary,Gender,17,Female,7,,,1.0,"Rural, fringe"
2019,Fieldbrook Elementary,Gender,17,Male,10,,,1.0,"Rural, fringe"
2019,Fieldbrook Elementary,Homeless Enrolled Status,17,Non-Homeless,17,8.0,0.4706,1.0,"Rural, fringe"
2019,Fieldbrook Elementary,Military Connected Status,17,Non-Military,17,8.0,0.4706,1.0,"Rural, fringe"
2019,Fieldbrook Elementary,RaceEth,17,Two or More,*,,,,"Rural, fringe"
2019,Fieldbrook Elementary,RaceEth,17,White,16,7.0,0.4375,1.0,"Rural, fringe"
2019,Fillmore Unified,All Students,281,All Students,281,47.0,0.1673,0.9894,"Town, fringe"
2019,Fillmore Unified,Disability Status,281,Non-SWD,251,47.0,0.1873,0.9882,"Town, fringe"
2019,Fillmore Unified,Disability Status,281,SWD,30,0.0,0.0,1.0,"Town, fringe"
2019,Fillmore Unified,EL Status,281,EL Exited,50,14.0,0.28,1.0,"Town, fringe"
2019,Fillmore Unified,EL Status,281,English Learner,117,6.0,0.0513,0.9915,"Town, fringe"
2019,Fillmore Unified,EL Status,281,English Proficient,164,41.0,0.25,0.9939,"Town, fringe"
2019,Fillmore Unified,EL Status,281,Ever EL,167,20.0,0.1198,0.994,"Town, fringe"
2019,Fillmore Unified,Economic Status,281,Economically Disadvantaged,220,29.0,0.1318,0.9955,"Town, fringe"
2019,Fillmore Unified,Economic Status,281,Not Economically Disadvantaged,61,18.0,0.2951,0.9683,"Town, fringe"
2019,Fillmore Unified,Gender,281,Female,156,24.0,0.1538,1.0,"Town, fringe"
2019,Fillmore Unified,Gender,281,Male,125,23.0,0.184,0.9766,"Town, fringe"
2019,Fillmore Unified,Homeless Enrolled Status,281,Homeless,14,2.0,0.1429,1.0,"Town, fringe"
2019,Fillmore Unified,Homeless Enrolled Status,281,Non-Homeless,267,45.0,0.1685,0.9889,"Town, fringe"
2019,Fillmore Unified,Migrant Status,281,Migrant,11,2.0,0.1818,1.0,"Town, fringe"
2019,Fillmore Unified,Military Connected Status,281,Military,*,,,,"Town, fringe"
2019,Fillmore Unified,Military Connected Status,281,Non-Military,280,47.0,0.1679,0.9894,"Town, fringe"
2019,Fillmore Unified,RaceEth,281,Hispanic or Latino,266,42.0,0.1579,0.9925,"Town, fringe"
2019,Fillmore Unified,RaceEth,281,Two or More,*,,,,"Town, fringe"
2019,Fillmore Unified,RaceEth,281,White,14,5.0,0.3571,1.0,"Town, fringe"
2019,Firebaugh-Las Deltas Unified,All Students,162,All Students,162,57.0,0.3519,1.0,"Rural, fringe"
2019,Firebaugh-Las Deltas Unified,Disability Status,162,Non-SWD,150,57.0,0.38,1.0,"Rural, fringe"
2019,Firebaugh-Las Deltas Unified,Disability Status,162,SWD,12,0.0,0.0,1.0,"Rural, fringe"
2019,Firebaugh-Las Deltas Unified,EL Status,162,EL Exited,41,24.0,0.5854,1.0,"Rural, fringe"
2019,Firebaugh-Las Deltas Unified,EL Status,162,English Learner,63,10.0,0.1587,1.0,"Rural, fringe"
2019,Firebaugh-Las Deltas Unified,EL Status,162,English Proficient,99,47.0,0.4747,1.0,"Rural, fringe"
2019,Firebaugh-Las Deltas Unified,EL Status,162,Ever EL,104,34.0,0.3269,1.0,"Rural, fringe"
2019,Firebaugh-Las Deltas Unified,Economic Status,162,Economically Disadvantaged,151,51.0,0.3377,1.0,"Rural, fringe"
2019,Firebaugh-Las Deltas Unified,Economic Status,162,Not Economically Disadvantaged,11,6.0,0.5455,1.0,"Rural, fringe"
2019,Firebaugh-Las Deltas Unified,Gender,162,Female,78,28.0,0.359,1.0,"Rural, fringe"
2019,Firebaugh-Las Deltas Unified,Gender,162,Male,84,29.0,0.3452,1.0,"Rural, fringe"
2019,Firebaugh-Las Deltas Unified,Homeless Enrolled Status,162,Homeless,*,,,,"Rural, fringe"
2019,Firebaugh-Las Deltas Unified,Homeless Enrolled Status,162,Non-Homeless,160,55.0,0.3438,1.0,"Rural, fringe"
2019,Firebaugh-Las Deltas Unified,Migrant Status,162,Migrant,22,8.0,0.3636,1.0,"Rural, fringe"
2019,Firebaugh-Las Deltas Unified,Military Connected Status,162,Non-Military,162,57.0,0.3519,1.0,"Rural, fringe"
2019,Firebaugh-Las Deltas Unified,RaceEth,162,Asian,*,,,,"Rural, fringe"
2019,Firebaugh-Las Deltas Unified,RaceEth,162,Hispanic or Latino,153,54.0,0.3529,1.0,"Rural, fringe"
2019,Firebaugh-Las Deltas Unified,RaceEth,162,Native Hawaiian or Pacific Islander,*,,,,"Rural, fringe"
2019,Firebaugh-Las Deltas Unified,RaceEth,162,White,6,,,1.0,"Rural, fringe"
2019,Flournoy Union Elementary,All Students,*,All Students,*,,,,"Rural, remote"
2019,Flournoy Union Elementary,Disability Status,*,Non-SWD,*,,,,"Rural, remote"
2019,Flournoy Union Elementary,EL Status,*,English Proficient,*,,,,"Rural, remote"
2019,Flournoy Union Elementary,Economic Status,*,Economically Disadvantaged,*,,,,"Rural, remote"
2019,Flournoy Union Elementary,Economic Status,*,Not Economically Disadvantaged,*,,,,"Rural, remote"
2019,Flournoy Union Elementary,Gender,*,Male,*,,,,"Rural, remote"
2019,Flournoy Union Elementary,Homeless Enrolled Status,*,Non-Homeless,*,,,,"Rural, remote"
2019,Flournoy Union Elementary,Military Connected Status,*,Non-Military,*,,,,"Rural, remote"
2019,Flournoy Union Elementary,RaceEth,*,White,*,,,,"Rural, remote"
2019,Folsom-Cordova Unified,All Students,1503,All Students,1503,852.0,0.5669,0.9901,"City, small"
2019,Folsom-Cordova Unified,Disability Status,1503,Non-SWD,1319,799.0,0.6058,0.9917,"City, small"
2019,Folsom-Cordova Unified,Disability Status,1503,SWD,184,53.0,0.288,0.9787,"City, small"
2019,Folsom-Cordova Unified,EL Status,1503,EL Exited,157,117.0,0.7452,1.0,"City, small"
2019,Folsom-Cordova Unified,EL Status,1503,English Learner,206,35.0,0.1699,0.9904,"City, small"
2019,Folsom-Cordova Unified,EL Status,1503,English Proficient,1297,817.0,0.6299,0.9908,"City, small"
2019,Folsom-Cordova Unified,EL Status,1503,Ever EL,363,152.0,0.4187,0.9945,"City, small"
2019,Folsom-Cordova Unified,Economic Status,1503,Economically Disadvantaged,554,173.0,0.3123,0.9964,"City, small"
2019,Folsom-Cordova Unified,Economic Status,1503,Not Economically Disadvantaged,949,679.0,0.7155,0.9865,"City, small"
2019,Folsom-Cordova Unified,Gender,1503,Female,748,424.0,0.5668,0.9894,"City, small"
2019,Folsom-Cordova Unified,Gender,1503,Male,755,428.0,0.5669,0.9908,"City, small"
2019,Folsom-Cordova Unified,Homeless Enrolled Status,1503,Homeless,58,11.0,0.1897,1.0,"City, small"
2019,Folsom-Cordova Unified,Homeless Enrolled Status,1503,Non-Homeless,1445,841.0,0.582,0.9897,"City, small"
2019,Folsom-Cordova Unified,Military Connected Status,1503,Military,33,12.0,0.3636,0.9706,"City, small"
2019,Folsom-Cordova Unified,Military Connected Status,1503,Non-Military,1470,840.0,0.5714,0.9906,"City, small"
2019,Folsom-Cordova Unified,RaceEth,1503,American Indian or Alaska Native,6,,,1.0,"City, small"
2019,Folsom-Cordova Unified,RaceEth,1503,Asian,252,208.0,0.8254,0.9844,"City, small"
2019,Folsom-Cordova Unified,RaceEth,1503,Black or African American,82,19.0,0.2317,0.988,"City, small"
2019,Folsom-Cordova Unified,RaceEth,1503,Filipino,26,21.0,0.8077,1.0,"City, small"
2019,Folsom-Cordova Unified,RaceEth,1503,Hispanic or Latino,320,103.0,0.3219,0.9938,"City, small"
2019,Folsom-Cordova Unified,RaceEth,1503,Native Hawaiian or Pacific Islander,16,3.0,0.1875,1.0,"City, small"
2019,Folsom-Cordova Unified,RaceEth,1503,Two or More,141,78.0,0.5532,1.0,"City, small"
2019,Folsom-Cordova Unified,RaceEth,1503,White,654,413.0,0.6315,0.9879,"City, small"
2019,Fontana Unified,All Students,2618,All Students,2618,800.0,0.3056,0.9966,"Suburb, large"
2019,Fontana Unified,Disability Status,2618,Non-SWD,2329,777.0,0.3336,0.9966,"Suburb, large"
2019,Fontana Unified,Disability Status,2618,SWD,289,23.0,0.0796,0.9966,"Suburb, large"
2019,Fontana Unified,EL Status,2618,EL Exited,449,284.0,0.6325,1.0,"Suburb, large"
2019,Fontana Unified,EL Status,2618,English Learner,895,116.0,0.1296,0.9967,"Suburb, large"
2019,Fontana Unified,EL Status,2618,English Proficient,1723,684.0,0.397,0.9977,"Suburb, large"
2019,Fontana Unified,EL Status,2618,Ever EL,1344,400.0,0.2976,0.9978,"Suburb, large"
2019,Fontana Unified,Economic Status,2618,Economically Disadvantaged,2234,635.0,0.2842,0.9978,"Suburb, large"
2019,Fontana Unified,Economic Status,2618,Not Economically Disadvantaged,384,165.0,0.4297,0.9897,"Suburb, large"
2019,Fontana Unified,Gender,2618,Female,1353,398.0,0.2942,0.9963,"Suburb, large"
2019,Fontana Unified,Gender,2618,Male,1265,402.0,0.3178,0.9968,"Suburb, large"
2019,Fontana Unified,Homeless Enrolled Status,2618,Homeless,45,10.0,0.2222,0.9783,"Suburb, large"
2019,Fontana Unified,Homeless Enrolled Status,2618,Non-Homeless,2573,790.0,0.307,0.9969,"Suburb, large"
2019,Fontana Unified,Military Connected Status,2618,Non-Military,2618,800.0,0.3056,0.9966,"Suburb, large"
2019,Fontana Unified,RaceEth,2618,American Indian or Alaska Native,*,,,,"Suburb, large"
2019,Fontana Unified,RaceEth,2618,Asian,25,13.0,0.52,1.0,"Suburb, large"
2019,Fontana Unified,RaceEth,2618,Black or African American,147,30.0,0.2041,1.0,"Suburb, large"
2019,Fontana Unified,RaceEth,2618,Filipino,20,11.0,0.55,1.0,"Suburb, large"
2019,Fontana Unified,RaceEth,2618,Hispanic or Latino,2266,689.0,0.3041,0.996,"Suburb, large"
2019,Fontana Unified,RaceEth,2618,Native Hawaiian or Pacific Islander,8,,,1.0,"Suburb, large"
2019,Fontana Unified,RaceEth,2618,Two or More,31,12.0,0.3871,1.0,"Suburb, large"
2019,Fontana Unified,RaceEth,2618,White,116,40.0,0.3448,1.0,"Suburb, large"
2019,Foresthill Union Elementary,All Students,35,All Students,35,10.0,0.2857,0.9722,"Rural, distant"
2019,Foresthill Union Elementary,Disability Status,35,Non-SWD,31,10.0,0.3226,0.9688,"Rural, distant"
2019,Foresthill Union Elementary,Disability Status,35,SWD,4,,,1.0,"Rural, distant"
2019,Foresthill Union Elementary,EL Status,35,English Proficient,35,10.0,0.2857,0.9722,"Rural, distant"
2019,Foresthill Union Elementary,Economic Status,35,Economically Disadvantaged,17,5.0,0.2941,0.9444,"Rural, distant"
2019,Foresthill Union Elementary,Economic Status,35,Not Economically Disadvantaged,18,5.0,0.2778,1.0,"Rural, distant"
2019,Foresthill Union Elementary,Gender,35,Female,19,5.0,0.2632,0.95,"Rural, distant"
2019,Foresthill Union Elementary,Gender,35,Male,16,5.0,0.3125,1.0,"Rural, distant"
2019,Foresthill Union Elementary,Homeless Enrolled Status,35,Homeless,*,,,,"Rural, distant"
2019,Foresthill Union Elementary,Homeless Enrolled Status,35,Non-Homeless,33,10.0,0.303,0.9706,"Rural, distant"
2019,Foresthill Union Elementary,Military Connected Status,35,Non-Military,35,10.0,0.2857,0.9722,"Rural, distant"
2019,Foresthill Union Elementary,RaceEth,35,Hispanic or Latino,6,,,0.8571,"Rural, distant"
2019,Foresthill Union Elementary,RaceEth,35,White,28,9.0,0.3214,1.0,"Rural, distant"
2019,Forestville Union Elementary,All Students,31,All Students,31,12.0,0.3871,0.9394,"Rural, fringe"
2019,Forestville Union Elementary,Disability Status,31,Non-SWD,28,12.0,0.4286,0.9333,"Rural, fringe"
2019,Forestville Union Elementary,Disability Status,31,SWD,*,,,,"Rural, fringe"
2019,Forestville Union Elementary,EL Status,31,English Learner,8,,,1.0,"Rural, fringe"
2019,Forestville Union Elementary,EL Status,31,English Proficient,23,10.0,0.4348,0.92,"Rural, fringe"
2019,Forestville Union Elementary,EL Status,31,Ever EL,8,,,1.0,"Rural, fringe"
2019,Forestville Union Elementary,Economic Status,31,Economically Disadvantaged,14,5.0,0.3571,0.875,"Rural, fringe"
2019,Forestville Union Elementary,Economic Status,31,Not Economically Disadvantaged,17,7.0,0.4118,1.0,"Rural, fringe"
2019,Forestville Union Elementary,Gender,31,Female,12,3.0,0.25,0.8571,"Rural, fringe"
2019,Forestville Union Elementary,Gender,31,Male,19,9.0,0.4737,1.0,"Rural, fringe"
2019,Forestville Union Elementary,Homeless Enrolled Status,31,Homeless,*,,,,"Rural, fringe"
2019,Forestville Union Elementary,Homeless Enrolled Status,31,Non-Homeless,30,12.0,0.4,0.9375,"Rural, fringe"
2019,Forestville Union Elementary,Military Connected Status,31,Non-Military,31,12.0,0.3871,0.9394,"Rural, fringe"
2019,Forestville Union Elementary,RaceEth,31,Hispanic or Latino,14,5.0,0.3571,0.9333,"Rural, fringe"
2019,Forestville Union Elementary,RaceEth,31,Two or More,*,,,,"Rural, fringe"
2019,Forestville Union Elementary,RaceEth,31,White,16,7.0,0.4375,0.9412,"Rural, fringe"
2019,Fort Bragg Unified,All Students,126,All Students,126,45.0,0.3571,0.9921,"Town, remote"
2019,Fort Bragg Unified,Disability Status,126,Non-SWD,120,45.0,0.375,0.9917,"Town, remote"
2019,Fort Bragg Unified,Disability Status,126,SWD,6,,,1.0,"Town, remote"
2019,Fort Bragg Unified,EL Status,126,EL Exited,7,,,1.0,"Town, remote"
2019,Fort Bragg Unified,EL Status,126,English Learner,41,6.0,0.1463,1.0,"Town, remote"
2019,Fort Bragg Unified,EL Status,126,English Proficient,85,39.0,0.4588,0.9884,"Town, remote"
2019,Fort Bragg Unified,EL Status,126,Ever EL,48,8.0,0.1667,1.0,"Town, remote"
2019,Fort Bragg Unified,Economic Status,126,Economically Disadvantaged,104,30.0,0.2885,0.9905,"Town, remote"
2019,Fort Bragg Unified,Economic Status,126,Not Economically Disadvantaged,22,15.0,0.6818,1.0,"Town, remote"
2019,Fort Bragg Unified,Gender,126,Female,61,21.0,0.3443,0.9839,"Town, remote"
2019,Fort Bragg Unified,Gender,126,Male,65,24.0,0.3692,1.0,"Town, remote"
2019,Fort Bragg Unified,Homeless Enrolled Status,126,Homeless,15,7.0,0.4667,1.0,"Town, remote"
2019,Fort Bragg Unified,Homeless Enrolled Status,126,Non-Homeless,111,38.0,0.3423,0.9911,"Town, remote"
2019,Fort Bragg Unified,Migrant Status,126,Migrant,11,2.0,0.1818,1.0,"Town, remote"
2019,Fort Bragg Unified,Military Connected Status,126,Non-Military,126,45.0,0.3571,0.9921,"Town, remote"
2019,Fort Bragg Unified,RaceEth,126,American Indian or Alaska Native,*,,,,"Town, remote"
2019,Fort Bragg Unified,RaceEth,126,Asian,*,,,,"Town, remote"
2019,Fort Bragg Unified,RaceEth,126,Black or African American,*,,,,"Town, remote"
2019,Fort Bragg Unified,RaceEth,126,Hispanic or Latino,60,11.0,0.1833,1.0,"Town, remote"
2019,Fort Bragg Unified,RaceEth,126,Two or More,*,,,,"Town, remote"
2019,Fort Bragg Unified,RaceEth,126,White,57,29.0,0.5088,0.9828,"Town, remote"
2019,Fort Ross Elementary,All Students,*,All Students,*,,,,"Rural, distant"
2019,Fort Ross Elementary,Disability Status,*,Non-SWD,*,,,,"Rural, distant"
2019,Fort Ross Elementary,EL Status,*,EL Exited,*,,,,"Rural, distant"
