SchYear,DistName,StudentGroup,StudentGroup_TotalTested,StudentSubGroup,StudentSubGroup_TotalTested,ProficientOrAbove_count,ProficientOrAbove_percent,ParticipationRate,DistLocale
2022,Browns Elementary,Homeless Enrolled Status,5,Non-Homeless,5,,,1.0,"Rural, fringe"
2022,Browns Elementary,Migrant Status,5,Non-Migrant,5,,,1.0,"Rural, fringe"
2022,Browns Elementary,Military Connected Status,5,Non-Military,5,,,1.0,"Rural, fringe"
2022,Browns Elementary,RaceEth,5,Asian,*,,,,"Rural, fringe"
2022,Browns Elementary,RaceEth,5,Hispanic or Latino,*,,,,"Rural, fringe"
2022,Browns Elementary,RaceEth,5,Two or More,*,,,,"Rural, fringe"
2022,Browns Elementary,RaceEth,5,White,*,,,,"Rural, fringe"
2022,Buckeye Union Elementary,All Students,455,All Students,455,321.0,0.707,0.987,"Suburb, large"
2022,Buckeye Union Elementary,Disability Status,455,Non-SWD,380,290.0,0.7652,0.9896,"Suburb, large"
2022,Buckeye Union Elementary,Disability Status,455,SWD,75,31.0,0.4133,0.974,"Suburb, large"
2022,Buckeye Union Elementary,EL Status,455,EL Exited,36,33.0,0.9167,1.0,"Suburb, large"
2022,Buckeye Union Elementary,EL Status,455,English Learner,24,7.0,0.2917,1.0,"Suburb, large"
2022,Buckeye Union Elementary,EL Status,455,English Proficient,431,314.0,0.7302,0.9863,"Suburb, large"
2022,Buckeye Union Elementary,EL Status,455,Ever EL,60,40.0,0.6667,1.0,"Suburb, large"
2022,Buckeye Union Elementary,Economic Status,455,Economically Disadvantaged,86,40.0,0.4651,0.9885,"Suburb, large"
2022,Buckeye Union Elementary,Economic Status,455,Not Economically Disadvantaged,369,281.0,0.7636,0.9866,"Suburb, large"
2022,Buckeye Union Elementary,Foster Care Status,455,Non-Foster Care,455,321.0,0.707,0.987,"Suburb, large"
2022,Buckeye Union Elementary,Gender,455,Female,209,136.0,0.6538,0.9812,"Suburb, large"
2022,Buckeye Union Elementary,Gender,455,Male,246,185.0,0.752,0.9919,"Suburb, large"
2022,Buckeye Union Elementary,Homeless Enrolled Status,455,Homeless,*,,,,"Suburb, large"
2022,Buckeye Union Elementary,Homeless Enrolled Status,455,Non-Homeless,453,321.0,0.7102,0.9869,"Suburb, large"
2022,Buckeye Union Elementary,Migrant Status,455,Non-Migrant,455,321.0,0.707,0.987,"Suburb, large"
2022,Buckeye Union Elementary,Military Connected Status,455,Non-Military,455,321.0,0.707,0.987,"Suburb, large"
2022,Buckeye Union Elementary,RaceEth,455,American Indian or Alaska Native,*,,,,"Suburb, large"
2022,Buckeye Union Elementary,RaceEth,455,Asian,58,51.0,0.8793,1.0,"Suburb, large"
2022,Buckeye Union Elementary,RaceEth,455,Black or African American,5,,,1.0,"Suburb, large"
2022,Buckeye Union Elementary,RaceEth,455,Filipino,*,,,,"Suburb, large"
2022,Buckeye Union Elementary,RaceEth,455,Hispanic or Latino,82,44.0,0.5366,0.9762,"Suburb, large"
2022,Buckeye Union Elementary,RaceEth,455,Two or More,31,28.0,0.9032,1.0,"Suburb, large"
2022,Buckeye Union Elementary,RaceEth,455,White,275,193.0,0.7044,0.9857,"Suburb, large"
2022,Buellton Union Elementary,All Students,52,All Students,52,16.0,0.3077,0.9811,"Town, distant"
2022,Buellton Union Elementary,Disability Status,52,Non-SWD,45,16.0,0.3556,0.9783,"Town, distant"
2022,Buellton Union Elementary,Disability Status,52,SWD,7,,,1.0,"Town, distant"
2022,Buellton Union Elementary,EL Status,52,EL Exited,*,,,,"Town, distant"
2022,Buellton Union Elementary,EL Status,52,English Learner,19,1.0,0.0526,1.0,"Town, distant"
2022,Buellton Union Elementary,EL Status,52,English Proficient,33,15.0,0.4545,0.9706,"Town, distant"
2022,Buellton Union Elementary,EL Status,52,Ever EL,21,2.0,0.0952,1.0,"Town, distant"
2022,Buellton Union Elementary,Economic Status,52,Economically Disadvantaged,32,5.0,0.1563,1.0,"Town, distant"
2022,Buellton Union Elementary,Economic Status,52,Not Economically Disadvantaged,20,11.0,0.55,0.9524,"Town, distant"
2022,Buellton Union Elementary,Foster Care Status,52,Non-Foster Care,52,16.0,0.3077,0.9811,"Town, distant"
2022,Buellton Union Elementary,Gender,52,Female,24,8.0,0.3333,1.0,"Town, distant"
2022,Buellton Union Elementary,Gender,52,Male,28,8.0,0.2857,0.9655,"Town, distant"
2022,Buellton Union Elementary,Homeless Enrolled Status,52,Non-Homeless,52,16.0,0.3077,0.9811,"Town, distant"
2022,Buellton Union Elementary,Migrant Status,52,Migrant,*,,,,"Town, distant"
2022,Buellton Union Elementary,Migrant Status,52,Non-Migrant,51,16.0,0.3137,0.9808,"Town, distant"
2022,Buellton Union Elementary,Military Connected Status,52,Non-Military,52,16.0,0.3077,0.9811,"Town, distant"
2022,Buellton Union Elementary,RaceEth,52,Hispanic or Latino,24,5.0,0.2083,0.96,"Town, distant"
2022,Buellton Union Elementary,RaceEth,52,Two or More,7,,,1.0,"Town, distant"
2022,Buellton Union Elementary,RaceEth,52,White,21,8.0,0.381,1.0,"Town, distant"
2022,Buena Park Elementary,All Students,424,All Students,424,162.0,0.3821,0.993,"Suburb, large"
2022,Buena Park Elementary,Disability Status,424,Non-SWD,374,158.0,0.4225,0.992,"Suburb, large"
2022,Buena Park Elementary,Disability Status,424,SWD,50,4.0,0.08,1.0,"Suburb, large"
2022,Buena Park Elementary,EL Status,424,EL Exited,85,56.0,0.6588,1.0,"Suburb, large"
2022,Buena Park Elementary,EL Status,424,English Learner,125,27.0,0.216,0.9921,"Suburb, large"
2022,Buena Park Elementary,EL Status,424,English Proficient,298,135.0,0.453,0.9933,"Suburb, large"
2022,Buena Park Elementary,EL Status,424,Ever EL,210,83.0,0.3952,0.9953,"Suburb, large"
2022,Buena Park Elementary,Economic Status,424,Economically Disadvantaged,313,114.0,0.3642,0.9937,"Suburb, large"
2022,Buena Park Elementary,Economic Status,424,Not Economically Disadvantaged,111,48.0,0.4324,0.9911,"Suburb, large"
2022,Buena Park Elementary,Foster Care Status,424,Foster Care,*,,,,"Suburb, large"
2022,Buena Park Elementary,Foster Care Status,424,Non-Foster Care,423,162.0,0.383,0.993,"Suburb, large"
2022,Buena Park Elementary,Gender,424,Female,206,78.0,0.3786,0.9952,"Suburb, large"
2022,Buena Park Elementary,Gender,424,Male,218,84.0,0.3853,0.9909,"Suburb, large"
2022,Buena Park Elementary,Homeless Enrolled Status,424,Homeless,8,,,1.0,"Suburb, large"
2022,Buena Park Elementary,Homeless Enrolled Status,424,Non-Homeless,416,159.0,0.3822,0.9928,"Suburb, large"
2022,Buena Park Elementary,Migrant Status,424,Non-Migrant,424,162.0,0.3821,0.993,"Suburb, large"
2022,Buena Park Elementary,Military Connected Status,424,Military,*,,,,"Suburb, large"
2022,Buena Park Elementary,Military Connected Status,424,Non-Military,423,162.0,0.383,0.993,"Suburb, large"
2022,Buena Park Elementary,RaceEth,424,Asian,85,55.0,0.6471,0.9884,"Suburb, large"
2022,Buena Park Elementary,RaceEth,424,Black or African American,13,5.0,0.3846,1.0,"Suburb, large"
2022,Buena Park Elementary,RaceEth,424,Filipino,23,15.0,0.6522,1.0,"Suburb, large"
2022,Buena Park Elementary,RaceEth,424,Hispanic or Latino,273,77.0,0.2821,0.9927,"Suburb, large"
2022,Buena Park Elementary,RaceEth,424,Native Hawaiian or Pacific Islander,5,,,1.0,"Suburb, large"
2022,Buena Park Elementary,RaceEth,424,Two or More,7,,,1.0,"Suburb, large"
2022,Buena Park Elementary,RaceEth,424,White,18,6.0,0.3333,1.0,"Suburb, large"
2022,Buena Vista Elementary,All Students,25,All Students,25,10.0,0.4,1.0,"Rural, fringe"
2022,Buena Vista Elementary,Disability Status,25,Non-SWD,23,10.0,0.4348,1.0,"Rural, fringe"
2022,Buena Vista Elementary,Disability Status,25,SWD,*,,,,"Rural, fringe"
2022,Buena Vista Elementary,EL Status,25,English Learner,6,,,1.0,"Rural, fringe"
2022,Buena Vista Elementary,EL Status,25,English Proficient,19,7.0,0.3684,1.0,"Rural, fringe"
2022,Buena Vista Elementary,EL Status,25,Ever EL,6,,,1.0,"Rural, fringe"
2022,Buena Vista Elementary,Economic Status,25,Economically Disadvantaged,19,7.0,0.3684,1.0,"Rural, fringe"
2022,Buena Vista Elementary,Economic Status,25,Not Economically Disadvantaged,6,,,1.0,"Rural, fringe"
2022,Buena Vista Elementary,Foster Care Status,25,Non-Foster Care,25,10.0,0.4,1.0,"Rural, fringe"
2022,Buena Vista Elementary,Gender,25,Female,11,3.0,0.2727,1.0,"Rural, fringe"
2022,Buena Vista Elementary,Gender,25,Male,14,7.0,0.5,1.0,"Rural, fringe"
2022,Buena Vista Elementary,Homeless Enrolled Status,25,Non-Homeless,25,10.0,0.4,1.0,"Rural, fringe"
2022,Buena Vista Elementary,Migrant Status,25,Non-Migrant,25,10.0,0.4,1.0,"Rural, fringe"
2022,Buena Vista Elementary,Military Connected Status,25,Non-Military,25,10.0,0.4,1.0,"Rural, fringe"
2022,Buena Vista Elementary,RaceEth,25,Hispanic or Latino,18,8.0,0.4444,1.0,"Rural, fringe"
2022,Buena Vista Elementary,RaceEth,25,White,7,,,1.0,"Rural, fringe"
2022,Burbank Unified,All Students,920,All Students,920,523.0,0.5685,0.9705,"City, midsize"
2022,Burbank Unified,Disability Status,920,Non-SWD,814,490.0,0.602,0.9843,"City, midsize"
2022,Burbank Unified,Disability Status,920,SWD,106,33.0,0.3113,0.876,"City, midsize"
2022,Burbank Unified,EL Status,920,EL Exited,92,53.0,0.5761,0.9892,"City, midsize"
2022,Burbank Unified,EL Status,920,English Learner,137,44.0,0.3212,0.958,"City, midsize"
2022,Burbank Unified,EL Status,920,English Proficient,781,478.0,0.612,0.9726,"City, midsize"
2022,Burbank Unified,EL Status,920,Ever EL,229,97.0,0.4236,0.9703,"City, midsize"
2022,Burbank Unified,Economic Status,920,Economically Disadvantaged,308,139.0,0.4513,0.9747,"City, midsize"
2022,Burbank Unified,Economic Status,920,Not Economically Disadvantaged,612,384.0,0.6275,0.9684,"City, midsize"
2022,Burbank Unified,Foster Care Status,920,Foster Care,*,,,,"City, midsize"
2022,Burbank Unified,Foster Care Status,920,Non-Foster Care,919,523.0,0.5691,0.9704,"City, midsize"
2022,Burbank Unified,Gender,920,Female,488,262.0,0.5369,0.978,"City, midsize"
2022,Burbank Unified,Gender,920,Male,431,260.0,0.6032,0.9621,"City, midsize"
2022,Burbank Unified,Homeless Enrolled Status,920,Homeless,*,,,,"City, midsize"
2022,Burbank Unified,Homeless Enrolled Status,920,Non-Homeless,918,523.0,0.5697,0.9714,"City, midsize"
2022,Burbank Unified,Migrant Status,920,Non-Migrant,920,523.0,0.5685,0.9705,"City, midsize"
2022,Burbank Unified,Military Connected Status,920,Military,*,,,,"City, midsize"
2022,Burbank Unified,Military Connected Status,920,Non-Military,918,521.0,0.5675,0.9704,"City, midsize"
2022,Burbank Unified,RaceEth,920,American Indian or Alaska Native,*,,,,"City, midsize"
2022,Burbank Unified,RaceEth,920,Asian,42,32.0,0.7619,0.9767,"City, midsize"
2022,Burbank Unified,RaceEth,920,Black or African American,22,12.0,0.5455,0.9167,"City, midsize"
2022,Burbank Unified,RaceEth,920,Filipino,26,19.0,0.7308,1.0,"City, midsize"
2022,Burbank Unified,RaceEth,920,Hispanic or Latino,270,104.0,0.3852,0.9677,"City, midsize"
2022,Burbank Unified,RaceEth,920,Native Hawaiian or Pacific Islander,*,,,,"City, midsize"
2022,Burbank Unified,RaceEth,920,Two or More,103,70.0,0.6796,0.9717,"City, midsize"
2022,Burbank Unified,RaceEth,920,White,455,284.0,0.6242,0.9722,"City, midsize"
2022,Burlingame Elementary,All Students,391,All Students,391,291.0,0.7442,0.9874,"Suburb, large"
2022,Burlingame Elementary,Disability Status,391,Non-SWD,350,277.0,0.7914,0.9887,"Suburb, large"
2022,Burlingame Elementary,Disability Status,391,SWD,41,14.0,0.3415,0.9762,"Suburb, large"
2022,Burlingame Elementary,EL Status,391,EL Exited,55,47.0,0.8545,0.9821,"Suburb, large"
2022,Burlingame Elementary,EL Status,391,English Learner,51,15.0,0.2941,0.9623,"Suburb, large"
2022,Burlingame Elementary,EL Status,391,English Proficient,340,276.0,0.8118,0.9913,"Suburb, large"
2022,Burlingame Elementary,EL Status,391,Ever EL,106,62.0,0.5849,0.9725,"Suburb, large"
2022,Burlingame Elementary,Economic Status,391,Economically Disadvantaged,53,22.0,0.4151,0.9636,"Suburb, large"
2022,Burlingame Elementary,Economic Status,391,Not Economically Disadvantaged,338,269.0,0.7959,0.9912,"Suburb, large"
2022,Burlingame Elementary,Foster Care Status,391,Foster Care,*,,,,"Suburb, large"
2022,Burlingame Elementary,Foster Care Status,391,Non-Foster Care,390,291.0,0.7462,0.9873,"Suburb, large"
2022,Burlingame Elementary,Gender,391,Female,172,123.0,0.7151,0.9773,"Suburb, large"
2022,Burlingame Elementary,Gender,391,Male,219,168.0,0.7671,0.9955,"Suburb, large"
2022,Burlingame Elementary,Homeless Enrolled Status,391,Non-Homeless,391,291.0,0.7442,0.9874,"Suburb, large"
2022,Burlingame Elementary,Migrant Status,391,Non-Migrant,391,291.0,0.7442,0.9874,"Suburb, large"
2022,Burlingame Elementary,Military Connected Status,391,Military,*,,,,"Suburb, large"
2022,Burlingame Elementary,Military Connected Status,391,Non-Military,390,291.0,0.7462,0.9873,"Suburb, large"
2022,Burlingame Elementary,RaceEth,391,Asian,106,95.0,0.8962,0.9907,"Suburb, large"
2022,Burlingame Elementary,RaceEth,391,Black or African American,*,,,,"Suburb, large"
2022,Burlingame Elementary,RaceEth,391,Filipino,11,5.0,0.4545,1.0,"Suburb, large"
2022,Burlingame Elementary,RaceEth,391,Hispanic or Latino,61,25.0,0.4098,0.9531,"Suburb, large"
2022,Burlingame Elementary,RaceEth,391,Two or More,64,56.0,0.875,1.0,"Suburb, large"
2022,Burlingame Elementary,RaceEth,391,White,147,109.0,0.7415,0.9932,"Suburb, large"
2022,Burnt Ranch Elementary,All Students,7,All Students,7,,,1.0,"Rural, remote"
2022,Burnt Ranch Elementary,Disability Status,7,Non-SWD,6,,,1.0,"Rural, remote"
2022,Burnt Ranch Elementary,Disability Status,7,SWD,*,,,,"Rural, remote"
2022,Burnt Ranch Elementary,EL Status,7,English Proficient,7,,,1.0,"Rural, remote"
2022,Burnt Ranch Elementary,Economic Status,7,Economically Disadvantaged,4,,,1.0,"Rural, remote"
2022,Burnt Ranch Elementary,Economic Status,7,Not Economically Disadvantaged,*,,,,"Rural, remote"
2022,Burnt Ranch Elementary,Foster Care Status,7,Non-Foster Care,7,,,1.0,"Rural, remote"
2022,Burnt Ranch Elementary,Gender,7,Female,4,,,1.0,"Rural, remote"
2022,Burnt Ranch Elementary,Gender,7,Male,*,,,,"Rural, remote"
2022,Burnt Ranch Elementary,Homeless Enrolled Status,7,Non-Homeless,7,,,1.0,"Rural, remote"
2022,Burnt Ranch Elementary,Migrant Status,7,Non-Migrant,7,,,1.0,"Rural, remote"
2022,Burnt Ranch Elementary,Military Connected Status,7,Non-Military,7,,,1.0,"Rural, remote"
2022,Burnt Ranch Elementary,RaceEth,7,American Indian or Alaska Native,*,,,,"Rural, remote"
2022,Burnt Ranch Elementary,RaceEth,7,Hispanic or Latino,*,,,,"Rural, remote"
2022,Burnt Ranch Elementary,RaceEth,7,Two or More,*,,,,"Rural, remote"
2022,Burnt Ranch Elementary,RaceEth,7,White,*,,,,"Rural, remote"
2022,Burrel Union Elementary,All Students,13,All Students,13,5.0,0.3846,1.0,"Rural, distant"
2022,Burrel Union Elementary,Disability Status,13,Non-SWD,11,4.0,0.3636,1.0,"Rural, distant"
2022,Burrel Union Elementary,Disability Status,13,SWD,*,,,,"Rural, distant"
2022,Burrel Union Elementary,EL Status,13,EL Exited,*,,,,"Rural, distant"
2022,Burrel Union Elementary,EL Status,13,English Learner,6,,,1.0,"Rural, distant"
2022,Burrel Union Elementary,EL Status,13,English Proficient,7,,,1.0,"Rural, distant"
2022,Burrel Union Elementary,EL Status,13,Ever EL,7,,,1.0,"Rural, distant"
2022,Burrel Union Elementary,Economic Status,13,Economically Disadvantaged,10,,,1.0,"Rural, distant"
2022,Burrel Union Elementary,Economic Status,13,Not Economically Disadvantaged,*,,,,"Rural, distant"
2022,Burrel Union Elementary,Foster Care Status,13,Non-Foster Care,13,5.0,0.3846,1.0,"Rural, distant"
2022,Burrel Union Elementary,Gender,13,Female,8,,,1.0,"Rural, distant"
2022,Burrel Union Elementary,Gender,13,Male,5,,,1.0,"Rural, distant"
2022,Burrel Union Elementary,Homeless Enrolled Status,13,Non-Homeless,13,5.0,0.3846,1.0,"Rural, distant"
2022,Burrel Union Elementary,Migrant Status,13,Migrant,*,,,,"Rural, distant"
2022,Burrel Union Elementary,Migrant Status,13,Non-Migrant,12,4.0,0.3333,1.0,"Rural, distant"
2022,Burrel Union Elementary,Military Connected Status,13,Non-Military,13,5.0,0.3846,1.0,"Rural, distant"
2022,Burrel Union Elementary,RaceEth,13,Hispanic or Latino,12,4.0,0.3333,1.0,"Rural, distant"
2022,Burrel Union Elementary,RaceEth,13,White,*,,,,"Rural, distant"
2022,Burton Elementary,All Students,488,All Students,488,130.0,0.2664,0.9859,"Suburb, small"
2022,Burton Elementary,Disability Status,488,Non-SWD,451,128.0,0.2838,0.9869,"Suburb, small"
2022,Burton Elementary,Disability Status,488,SWD,37,2.0,0.0541,0.9737,"Suburb, small"
2022,Burton Elementary,EL Status,488,EL Exited,34,20.0,0.5882,1.0,"Suburb, small"
2022,Burton Elementary,EL Status,488,English Learner,105,15.0,0.1429,0.9906,"Suburb, small"
2022,Burton Elementary,EL Status,488,English Proficient,383,115.0,0.3003,0.9871,"Suburb, small"
2022,Burton Elementary,EL Status,488,Ever EL,139,35.0,0.2518,0.9929,"Suburb, small"
2022,Burton Elementary,Economic Status,488,Economically Disadvantaged,372,87.0,0.2339,0.9947,"Suburb, small"
2022,Burton Elementary,Economic Status,488,Not Economically Disadvantaged,116,43.0,0.3707,0.9587,"Suburb, small"
2022,Burton Elementary,Foster Care Status,488,Non-Foster Care,488,130.0,0.2664,0.9859,"Suburb, small"
2022,Burton Elementary,Gender,488,Female,247,60.0,0.2429,0.9841,"Suburb, small"
2022,Burton Elementary,Gender,488,Male,241,70.0,0.2905,0.9877,"Suburb, small"
2022,Burton Elementary,Homeless Enrolled Status,488,Homeless,9,,,1.0,"Suburb, small"
2022,Burton Elementary,Homeless Enrolled Status,488,Non-Homeless,479,129.0,0.2693,0.9856,"Suburb, small"
2022,Burton Elementary,Migrant Status,488,Migrant,18,4.0,0.2222,1.0,"Suburb, small"
2022,Burton Elementary,Migrant Status,488,Non-Migrant,470,126.0,0.2681,0.9853,"Suburb, small"
2022,Burton Elementary,Military Connected Status,488,Non-Military,488,130.0,0.2664,0.9859,"Suburb, small"
2022,Burton Elementary,RaceEth,488,American Indian or Alaska Native,12,2.0,0.1667,1.0,"Suburb, small"
2022,Burton Elementary,RaceEth,488,Asian,8,,,1.0,"Suburb, small"
2022,Burton Elementary,RaceEth,488,Black or African American,*,,,,"Suburb, small"
2022,Burton Elementary,RaceEth,488,Filipino,7,,,1.0,"Suburb, small"
2022,Burton Elementary,RaceEth,488,Hispanic or Latino,376,97.0,0.258,0.9921,"Suburb, small"
2022,Burton Elementary,RaceEth,488,Native Hawaiian or Pacific Islander,*,,,,"Suburb, small"
2022,Burton Elementary,RaceEth,488,Two or More,20,3.0,0.15,0.9524,"Suburb, small"
2022,Burton Elementary,RaceEth,488,White,63,23.0,0.3651,0.9545,"Suburb, small"
2022,Butte County Office of Education,All Students,12,All Students,12,1.0,0.0833,0.9231,"Town, distant"
2022,Butte County Office of Education,Disability Status,12,Non-SWD,9,,,0.9,"Town, distant"
2022,Butte County Office of Education,Disability Status,12,SWD,*,,,,"Town, distant"
2022,Butte County Office of Education,EL Status,12,English Learner,*,,,,"Town, distant"
2022,Butte County Office of Education,EL Status,12,English Proficient,11,1.0,0.0909,0.9167,"Town, distant"
2022,Butte County Office of Education,EL Status,12,Ever EL,*,,,,"Town, distant"
2022,Butte County Office of Education,Economic Status,12,Economically Disadvantaged,9,,,0.9,"Town, distant"
2022,Butte County Office of Education,Economic Status,12,Not Economically Disadvantaged,*,,,,"Town, distant"
2022,Butte County Office of Education,Foster Care Status,12,Non-Foster Care,12,1.0,0.0833,0.9231,"Town, distant"
2022,Butte County Office of Education,Gender,12,Female,8,,,0.8889,"Town, distant"
2022,Butte County Office of Education,Gender,12,Male,4,,,1.0,"Town, distant"
2022,Butte County Office of Education,Homeless Enrolled Status,12,Non-Homeless,12,1.0,0.0833,0.9231,"Town, distant"
2022,Butte County Office of Education,Migrant Status,12,Non-Migrant,12,1.0,0.0833,0.9231,"Town, distant"
2022,Butte County Office of Education,Military Connected Status,12,Non-Military,12,1.0,0.0833,0.9231,"Town, distant"
2022,Butte County Office of Education,RaceEth,12,Hispanic or Latino,*,,,,"Town, distant"
2022,Butte County Office of Education,RaceEth,12,Two or More,*,,,,"Town, distant"
2022,Butte County Office of Education,RaceEth,12,White,6,,,1.0,"Town, distant"
2022,Butte Valley Unified,All Students,24,All Students,24,4.0,0.1667,0.9231,"Rural, remote"
2022,Butte Valley Unified,Disability Status,24,Non-SWD,24,4.0,0.1667,0.96,"Rural, remote"
2022,Butte Valley Unified,EL Status,24,EL Exited,*,,,,"Rural, remote"
2022,Butte Valley Unified,EL Status,24,English Learner,5,,,1.0,"Rural, remote"
