SchYear,DistName,StudentGroup,StudentGroup_TotalTested,StudentSubGroup,StudentSubGroup_TotalTested,ProficientOrAbove_count,ProficientOrAbove_percent,ParticipationRate,DistLocale
2024,Fountain Valley Elementary,Disability Status,633,Non-SWD,569,482.0,0.8471,0.9948,"City, small"
2024,Fountain Valley Elementary,Disability Status,633,SWD,64,29.0,0.4531,0.9412,"City, small"
2024,Fountain Valley Elementary,EL Status,633,EL Exited,66,61.0,0.9242,0.9851,"City, small"
2024,Fountain Valley Elementary,EL Status,633,English Learner,45,24.0,0.5333,0.9783,"City, small"
2024,Fountain Valley Elementary,EL Status,633,English Proficient,588,487.0,0.8282,0.9899,"City, small"
2024,Fountain Valley Elementary,EL Status,633,Ever EL,111,85.0,0.7658,0.9823,"City, small"
2024,Fountain Valley Elementary,Economic Status,633,Economically Disadvantaged,177,120.0,0.678,0.9944,"City, small"
2024,Fountain Valley Elementary,Economic Status,633,Not Economically Disadvantaged,456,391.0,0.8575,0.987,"City, small"
2024,Fountain Valley Elementary,Foster Care Status,633,Foster Care,*,,,,"City, small"
2024,Fountain Valley Elementary,Foster Care Status,633,Non-Foster Care,631,510.0,0.8082,0.989,"City, small"
2024,Fountain Valley Elementary,Gender,633,Female,312,242.0,0.7756,0.9873,"City, small"
2024,Fountain Valley Elementary,Gender,633,Male,321,269.0,0.838,0.9907,"City, small"
2024,Fountain Valley Elementary,Homeless Enrolled Status,633,Non-Homeless,633,511.0,0.8073,0.9891,"City, small"
2024,Fountain Valley Elementary,Migrant Status,633,Non-Migrant,633,511.0,0.8073,0.9891,"City, small"
2024,Fountain Valley Elementary,Military Connected Status,633,Military,9,,,0.9,"City, small"
2024,Fountain Valley Elementary,Military Connected Status,633,Non-Military,624,503.0,0.8061,0.9905,"City, small"
2024,Fountain Valley Elementary,RaceEth,633,Asian,223,208.0,0.9327,0.9955,"City, small"
2024,Fountain Valley Elementary,RaceEth,633,Black or African American,*,,,,"City, small"
2024,Fountain Valley Elementary,RaceEth,633,Filipino,7,,,1.0,"City, small"
2024,Fountain Valley Elementary,RaceEth,633,Hispanic or Latino,112,73.0,0.6518,0.9825,"City, small"
2024,Fountain Valley Elementary,RaceEth,633,Native Hawaiian or Pacific Islander,4,,,1.0,"City, small"
2024,Fountain Valley Elementary,RaceEth,633,Two or More,75,60.0,0.8,0.9868,"City, small"
2024,Fountain Valley Elementary,RaceEth,633,White,211,162.0,0.7678,0.986,"City, small"
2024,Fowler Unified,All Students,215,All Students,215,73.0,0.3395,0.9862,"Town, fringe"
2024,Fowler Unified,Disability Status,215,Non-SWD,192,69.0,0.3594,0.9897,"Town, fringe"
2024,Fowler Unified,Disability Status,215,SWD,23,4.0,0.1739,0.9583,"Town, fringe"
2024,Fowler Unified,EL Status,215,EL Exited,19,8.0,0.4211,1.0,"Town, fringe"
2024,Fowler Unified,EL Status,215,English Learner,46,5.0,0.1087,1.0,"Town, fringe"
2024,Fowler Unified,EL Status,215,English Proficient,169,68.0,0.4024,0.9826,"Town, fringe"
2024,Fowler Unified,EL Status,215,Ever EL,65,13.0,0.2,1.0,"Town, fringe"
2024,Fowler Unified,Economic Status,215,Economically Disadvantaged,164,45.0,0.2744,0.9939,"Town, fringe"
2024,Fowler Unified,Economic Status,215,Not Economically Disadvantaged,51,28.0,0.549,0.9623,"Town, fringe"
2024,Fowler Unified,Foster Care Status,215,Non-Foster Care,215,73.0,0.3395,0.9862,"Town, fringe"
2024,Fowler Unified,Gender,215,Female,104,29.0,0.2788,1.0,"Town, fringe"
2024,Fowler Unified,Gender,215,Male,111,44.0,0.3964,0.9737,"Town, fringe"
2024,Fowler Unified,Homeless Enrolled Status,215,Homeless,*,,,,"Town, fringe"
2024,Fowler Unified,Homeless Enrolled Status,215,Non-Homeless,214,73.0,0.3411,0.9862,"Town, fringe"
2024,Fowler Unified,Migrant Status,215,Migrant,5,,,1.0,"Town, fringe"
2024,Fowler Unified,Migrant Status,215,Non-Migrant,210,71.0,0.3381,0.9859,"Town, fringe"
2024,Fowler Unified,Military Connected Status,215,Military,*,,,,"Town, fringe"
2024,Fowler Unified,Military Connected Status,215,Non-Military,213,71.0,0.3333,0.9861,"Town, fringe"
2024,Fowler Unified,RaceEth,215,Asian,18,9.0,0.5,1.0,"Town, fringe"
2024,Fowler Unified,RaceEth,215,Black or African American,*,,,,"Town, fringe"
2024,Fowler Unified,RaceEth,215,Hispanic or Latino,183,59.0,0.3224,0.9892,"Town, fringe"
2024,Fowler Unified,RaceEth,215,White,13,5.0,0.3846,1.0,"Town, fringe"
2024,Franklin Elementary,All Students,54,All Students,54,34.0,0.6296,0.9818,"Rural, fringe"
2024,Franklin Elementary,Disability Status,54,Non-SWD,45,31.0,0.6889,0.9783,"Rural, fringe"
2024,Franklin Elementary,Disability Status,54,SWD,9,,,1.0,"Rural, fringe"
2024,Franklin Elementary,EL Status,54,EL Exited,5,,,1.0,"Rural, fringe"
2024,Franklin Elementary,EL Status,54,English Learner,4,,,1.0,"Rural, fringe"
2024,Franklin Elementary,EL Status,54,English Proficient,50,33.0,0.66,0.9804,"Rural, fringe"
2024,Franklin Elementary,EL Status,54,Ever EL,9,,,1.0,"Rural, fringe"
2024,Franklin Elementary,Economic Status,54,Economically Disadvantaged,14,6.0,0.4286,1.0,"Rural, fringe"
2024,Franklin Elementary,Economic Status,54,Not Economically Disadvantaged,40,28.0,0.7,0.9756,"Rural, fringe"
2024,Franklin Elementary,Foster Care Status,54,Foster Care,*,,,,"Rural, fringe"
2024,Franklin Elementary,Foster Care Status,54,Non-Foster Care,53,33.0,0.6226,0.9815,"Rural, fringe"
2024,Franklin Elementary,Gender,54,Female,27,13.0,0.4815,1.0,"Rural, fringe"
2024,Franklin Elementary,Gender,54,Male,27,21.0,0.7778,0.9643,"Rural, fringe"
2024,Franklin Elementary,Homeless Enrolled Status,54,Non-Homeless,54,34.0,0.6296,0.9818,"Rural, fringe"
2024,Franklin Elementary,Migrant Status,54,Non-Migrant,54,34.0,0.6296,0.9818,"Rural, fringe"
2024,Franklin Elementary,Military Connected Status,54,Non-Military,54,34.0,0.6296,0.9818,"Rural, fringe"
2024,Franklin Elementary,RaceEth,54,Asian,7,,,1.0,"Rural, fringe"
2024,Franklin Elementary,RaceEth,54,Hispanic or Latino,14,5.0,0.3571,0.9333,"Rural, fringe"
2024,Franklin Elementary,RaceEth,54,Two or More,*,,,,"Rural, fringe"
2024,Franklin Elementary,RaceEth,54,White,31,20.0,0.6452,1.0,"Rural, fringe"
2024,Franklin-McKinley Elementary,All Students,629,All Students,629,190.0,0.3021,0.9953,"City, large"
2024,Franklin-McKinley Elementary,Disability Status,629,Non-SWD,540,184.0,0.3407,0.9982,"City, large"
2024,Franklin-McKinley Elementary,Disability Status,629,SWD,89,6.0,0.0674,0.978,"City, large"
2024,Franklin-McKinley Elementary,EL Status,629,EL Exited,101,69.0,0.6832,1.0,"City, large"
2024,Franklin-McKinley Elementary,EL Status,629,English Learner,270,33.0,0.1222,0.9926,"City, large"
2024,Franklin-McKinley Elementary,EL Status,629,English Proficient,359,157.0,0.4373,0.9972,"City, large"
2024,Franklin-McKinley Elementary,EL Status,629,Ever EL,371,102.0,0.2749,0.9946,"City, large"
2024,Franklin-McKinley Elementary,Economic Status,629,Economically Disadvantaged,449,116.0,0.2584,0.9934,"City, large"
2024,Franklin-McKinley Elementary,Economic Status,629,Not Economically Disadvantaged,180,74.0,0.4111,1.0,"City, large"
2024,Franklin-McKinley Elementary,Foster Care Status,629,Foster Care,*,,,,"City, large"
2024,Franklin-McKinley Elementary,Foster Care Status,629,Non-Foster Care,628,190.0,0.3025,0.9952,"City, large"
2024,Franklin-McKinley Elementary,Gender,629,Female,313,92.0,0.2939,0.9968,"City, large"
2024,Franklin-McKinley Elementary,Gender,629,Male,316,98.0,0.3101,0.9937,"City, large"
2024,Franklin-McKinley Elementary,Homeless Enrolled Status,629,Homeless,19,4.0,0.2105,1.0,"City, large"
2024,Franklin-McKinley Elementary,Homeless Enrolled Status,629,Non-Homeless,610,186.0,0.3049,0.9951,"City, large"
2024,Franklin-McKinley Elementary,Migrant Status,629,Migrant,*,,,,"City, large"
2024,Franklin-McKinley Elementary,Migrant Status,629,Non-Migrant,628,189.0,0.301,0.9952,"City, large"
2024,Franklin-McKinley Elementary,Military Connected Status,629,Non-Military,629,190.0,0.3021,0.9953,"City, large"
2024,Franklin-McKinley Elementary,RaceEth,629,Asian,192,109.0,0.5677,1.0,"City, large"
2024,Franklin-McKinley Elementary,RaceEth,629,Black or African American,6,,,1.0,"City, large"
2024,Franklin-McKinley Elementary,RaceEth,629,Filipino,16,7.0,0.4375,1.0,"City, large"
2024,Franklin-McKinley Elementary,RaceEth,629,Hispanic or Latino,390,64.0,0.1641,0.9924,"City, large"
2024,Franklin-McKinley Elementary,RaceEth,629,Native Hawaiian or Pacific Islander,*,,,,"City, large"
2024,Franklin-McKinley Elementary,RaceEth,629,Two or More,7,,,1.0,"City, large"
2024,Franklin-McKinley Elementary,RaceEth,629,White,16,6.0,0.375,1.0,"City, large"
2024,Fremont Unified,All Students,2463,All Students,2463,1787.0,0.7258,0.9892,"Suburb, large"
2024,Fremont Unified,Disability Status,2463,Non-SWD,2238,1718.0,0.768,0.992,"Suburb, large"
2024,Fremont Unified,Disability Status,2463,SWD,225,69.0,0.3067,0.9615,"Suburb, large"
2024,Fremont Unified,EL Status,2463,EL Exited,354,311.0,0.8785,0.9916,"Suburb, large"
2024,Fremont Unified,EL Status,2463,English Learner,411,121.0,0.2951,0.9809,"Suburb, large"
2024,Fremont Unified,EL Status,2463,English Proficient,2051,1666.0,0.8123,0.9908,"Suburb, large"
2024,Fremont Unified,EL Status,2463,Ever EL,765,432.0,0.5654,0.9858,"Suburb, large"
2024,Fremont Unified,Economic Status,2463,Economically Disadvantaged,689,317.0,0.4608,0.9829,"Suburb, large"
2024,Fremont Unified,Economic Status,2463,Not Economically Disadvantaged,1774,1470.0,0.8286,0.9916,"Suburb, large"
2024,Fremont Unified,Foster Care Status,2463,Non-Foster Care,2463,1787.0,0.7258,0.9892,"Suburb, large"
2024,Fremont Unified,Gender,2463,Female,1155,823.0,0.7132,0.9897,"Suburb, large"
2024,Fremont Unified,Gender,2463,Male,1308,964.0,0.737,0.9887,"Suburb, large"
2024,Fremont Unified,Homeless Enrolled Status,2463,Homeless,12,2.0,0.1667,1.0,"Suburb, large"
2024,Fremont Unified,Homeless Enrolled Status,2463,Non-Homeless,2451,1785.0,0.7286,0.9891,"Suburb, large"
2024,Fremont Unified,Migrant Status,2463,Migrant,*,,,,"Suburb, large"
2024,Fremont Unified,Migrant Status,2463,Non-Migrant,2460,1787.0,0.7267,0.9891,"Suburb, large"
2024,Fremont Unified,Military Connected Status,2463,Non-Military,2463,1787.0,0.7258,0.9892,"Suburb, large"
2024,Fremont Unified,RaceEth,2463,American Indian or Alaska Native,8,,,1.0,"Suburb, large"
2024,Fremont Unified,RaceEth,2463,Asian,1640,1393.0,0.8494,0.9909,"Suburb, large"
2024,Fremont Unified,RaceEth,2463,Black or African American,46,18.0,0.3913,0.9388,"Suburb, large"
2024,Fremont Unified,RaceEth,2463,Filipino,99,65.0,0.6566,1.0,"Suburb, large"
2024,Fremont Unified,RaceEth,2463,Hispanic or Latino,361,122.0,0.338,0.9918,"Suburb, large"
2024,Fremont Unified,RaceEth,2463,Native Hawaiian or Pacific Islander,18,2.0,0.1111,0.9474,"Suburb, large"
2024,Fremont Unified,RaceEth,2463,Two or More,126,93.0,0.744,0.9844,"Suburb, large"
2024,Fremont Unified,RaceEth,2463,White,165,89.0,0.5394,0.9821,"Suburb, large"
2024,French Gulch-Whiskeytown Elementary,All Students,*,All Students,*,,,,"Rural, distant"
2024,French Gulch-Whiskeytown Elementary,Disability Status,*,Non-SWD,*,,,,"Rural, distant"
2024,French Gulch-Whiskeytown Elementary,EL Status,*,English Proficient,*,,,,"Rural, distant"
2024,French Gulch-Whiskeytown Elementary,Economic Status,*,Not Economically Disadvantaged,*,,,,"Rural, distant"
2024,French Gulch-Whiskeytown Elementary,Foster Care Status,*,Non-Foster Care,*,,,,"Rural, distant"
2024,French Gulch-Whiskeytown Elementary,Gender,*,Female,*,,,,"Rural, distant"
2024,French Gulch-Whiskeytown Elementary,Gender,*,Male,*,,,,"Rural, distant"
2024,French Gulch-Whiskeytown Elementary,Homeless Enrolled Status,*,Non-Homeless,*,,,,"Rural, distant"
2024,French Gulch-Whiskeytown Elementary,Migrant Status,*,Non-Migrant,*,,,,"Rural, distant"
2024,French Gulch-Whiskeytown Elementary,Military Connected Status,*,Non-Military,*,,,,"Rural, distant"
2024,French Gulch-Whiskeytown Elementary,RaceEth,*,White,*,,,,"Rural, distant"
2024,Freshwater Elementary,All Students,44,All Students,44,23.0,0.5227,1.0,"Rural, fringe"
2024,Freshwater Elementary,Disability Status,44,Non-SWD,40,23.0,0.575,1.0,"Rural, fringe"
2024,Freshwater Elementary,Disability Status,44,SWD,4,,,1.0,"Rural, fringe"
2024,Freshwater Elementary,EL Status,44,English Proficient,44,23.0,0.5227,1.0,"Rural, fringe"
2024,Freshwater Elementary,Economic Status,44,Economically Disadvantaged,29,15.0,0.5172,1.0,"Rural, fringe"
2024,Freshwater Elementary,Economic Status,44,Not Economically Disadvantaged,15,8.0,0.5333,1.0,"Rural, fringe"
2024,Freshwater Elementary,Foster Care Status,44,Non-Foster Care,44,23.0,0.5227,1.0,"Rural, fringe"
2024,Freshwater Elementary,Gender,44,Female,21,10.0,0.4762,1.0,"Rural, fringe"
2024,Freshwater Elementary,Gender,44,Male,23,13.0,0.5652,1.0,"Rural, fringe"
2024,Freshwater Elementary,Homeless Enrolled Status,44,Homeless,*,,,,"Rural, fringe"
2024,Freshwater Elementary,Homeless Enrolled Status,44,Non-Homeless,42,23.0,0.5476,1.0,"Rural, fringe"
2024,Freshwater Elementary,Migrant Status,44,Non-Migrant,44,23.0,0.5227,1.0,"Rural, fringe"
2024,Freshwater Elementary,Military Connected Status,44,Military,*,,,,"Rural, fringe"
2024,Freshwater Elementary,Military Connected Status,44,Non-Military,43,22.0,0.5116,1.0,"Rural, fringe"
2024,Freshwater Elementary,RaceEth,44,American Indian or Alaska Native,*,,,,"Rural, fringe"
2024,Freshwater Elementary,RaceEth,44,Hispanic or Latino,9,,,1.0,"Rural, fringe"
2024,Freshwater Elementary,RaceEth,44,Two or More,7,,,1.0,"Rural, fringe"
2024,Freshwater Elementary,RaceEth,44,White,27,14.0,0.5185,1.0,"Rural, fringe"
2024,Fresno County Office of Education,All Students,10,All Students,10,,,1.0,"City, large"
2024,Fresno County Office of Education,Disability Status,10,SWD,10,,,1.0,"City, large"
2024,Fresno County Office of Education,EL Status,10,EL Exited,*,,,,"City, large"
2024,Fresno County Office of Education,EL Status,10,English Proficient,10,,,1.0,"City, large"
2024,Fresno County Office of Education,EL Status,10,Ever EL,*,,,,"City, large"
2024,Fresno County Office of Education,Economic Status,10,Economically Disadvantaged,10,,,1.0,"City, large"
2024,Fresno County Office of Education,Foster Care Status,10,Non-Foster Care,10,,,1.0,"City, large"
2024,Fresno County Office of Education,Gender,10,Female,*,,,,"City, large"
2024,Fresno County Office of Education,Gender,10,Male,8,,,1.0,"City, large"
2024,Fresno County Office of Education,Homeless Enrolled Status,10,Non-Homeless,10,,,1.0,"City, large"
2024,Fresno County Office of Education,Migrant Status,10,Migrant,*,,,,"City, large"
2024,Fresno County Office of Education,Migrant Status,10,Non-Migrant,9,,,1.0,"City, large"
2024,Fresno County Office of Education,Military Connected Status,10,Military,*,,,,"City, large"
2024,Fresno County Office of Education,Military Connected Status,10,Non-Military,9,,,1.0,"City, large"
2024,Fresno County Office of Education,RaceEth,10,Hispanic or Latino,7,,,1.0,"City, large"
2024,Fresno County Office of Education,RaceEth,10,White,*,,,,"City, large"
2024,Fresno Unified,All Students,5309,All Students,5309,1619.0,0.3052,0.9877,"City, large"
2024,Fresno Unified,Disability Status,5309,Non-SWD,4569,1512.0,0.3311,0.9898,"City, large"
2024,Fresno Unified,Disability Status,5309,SWD,740,107.0,0.145,0.975,"City, large"
2024,Fresno Unified,EL Status,5309,EL Exited,314,196.0,0.6242,0.9937,"City, large"
2024,Fresno Unified,EL Status,5309,English Learner,1100,163.0,0.1485,0.9883,"City, large"
2024,Fresno Unified,EL Status,5309,English Proficient,4209,1456.0,0.3462,0.9878,"City, large"
2024,Fresno Unified,EL Status,5309,Ever EL,1414,359.0,0.2542,0.9895,"City, large"
2024,Fresno Unified,Economic Status,5309,Economically Disadvantaged,4801,1367.0,0.285,0.9885,"City, large"
2024,Fresno Unified,Economic Status,5309,Not Economically Disadvantaged,508,252.0,0.4961,0.9807,"City, large"
2024,Fresno Unified,Foster Care Status,5309,Foster Care,36,6.0,0.1667,0.973,"City, large"
2024,Fresno Unified,Foster Care Status,5309,Non-Foster Care,5273,1613.0,0.3062,0.9878,"City, large"
2024,Fresno Unified,Gender,5309,Female,2638,728.0,0.2762,0.9906,"City, large"
2024,Fresno Unified,Gender,5309,Male,2670,890.0,0.3337,0.9849,"City, large"
2024,Fresno Unified,Homeless Enrolled Status,5309,Homeless,42,8.0,0.1905,0.9545,"City, large"
2024,Fresno Unified,Homeless Enrolled Status,5309,Non-Homeless,5267,1611.0,0.3062,0.988,"City, large"
2024,Fresno Unified,Migrant Status,5309,Migrant,118,16.0,0.1356,0.9833,"City, large"
2024,Fresno Unified,Migrant Status,5309,Non-Migrant,5191,1603.0,0.3091,0.9878,"City, large"
2024,Fresno Unified,Military Connected Status,5309,Military,*,,,,"City, large"
2024,Fresno Unified,Military Connected Status,5309,Non-Military,5308,1619.0,0.3053,0.9877,"City, large"
2024,Fresno Unified,RaceEth,5309,American Indian or Alaska Native,33,9.0,0.2727,1.0,"City, large"
2024,Fresno Unified,RaceEth,5309,Asian,584,200.0,0.3425,0.9949,"City, large"
2024,Fresno Unified,RaceEth,5309,Black or African American,410,60.0,0.1467,0.9785,"City, large"
2024,Fresno Unified,RaceEth,5309,Filipino,14,11.0,0.7857,1.0,"City, large"
2024,Fresno Unified,RaceEth,5309,Hispanic or Latino,3681,1087.0,0.2956,0.9879,"City, large"
2024,Fresno Unified,RaceEth,5309,Native Hawaiian or Pacific Islander,22,5.0,0.2273,1.0,"City, large"
2024,Fresno Unified,RaceEth,5309,Two or More,180,76.0,0.4222,0.989,"City, large"
2024,Fresno Unified,RaceEth,5309,White,385,171.0,0.4442,0.9821,"City, large"
2024,Fruitvale Elementary,All Students,348,All Students,348,135.0,0.3879,0.9943,"City, large"
2024,Fruitvale Elementary,Disability Status,348,Non-SWD,313,131.0,0.4185,0.9968,"City, large"
2024,Fruitvale Elementary,Disability Status,348,SWD,35,4.0,0.1143,0.9722,"City, large"
2024,Fruitvale Elementary,EL Status,348,EL Exited,10,,,1.0,"City, large"
2024,Fruitvale Elementary,EL Status,348,English Learner,35,9.0,0.2571,1.0,"City, large"
2024,Fruitvale Elementary,EL Status,348,English Proficient,313,126.0,0.4026,0.9937,"City, large"
2024,Fruitvale Elementary,EL Status,348,Ever EL,45,16.0,0.3556,1.0,"City, large"
2024,Fruitvale Elementary,Economic Status,348,Economically Disadvantaged,252,89.0,0.3532,0.9921,"City, large"
2024,Fruitvale Elementary,Economic Status,348,Not Economically Disadvantaged,96,46.0,0.4792,1.0,"City, large"
2024,Fruitvale Elementary,Foster Care Status,348,Foster Care,*,,,,"City, large"
2024,Fruitvale Elementary,Foster Care Status,348,Non-Foster Care,346,135.0,0.3902,0.9943,"City, large"
2024,Fruitvale Elementary,Gender,348,Female,185,65.0,0.3514,1.0,"City, large"
2024,Fruitvale Elementary,Gender,348,Male,163,70.0,0.4294,0.9879,"City, large"
2024,Fruitvale Elementary,Homeless Enrolled Status,348,Homeless,8,,,0.8889,"City, large"
2024,Fruitvale Elementary,Homeless Enrolled Status,348,Non-Homeless,340,134.0,0.3941,0.9971,"City, large"
2024,Fruitvale Elementary,Migrant Status,348,Non-Migrant,348,135.0,0.3879,0.9943,"City, large"
2024,Fruitvale Elementary,Military Connected Status,348,Military,*,,,,"City, large"
2024,Fruitvale Elementary,Military Connected Status,348,Non-Military,345,133.0,0.3855,0.9942,"City, large"
2024,Fruitvale Elementary,RaceEth,348,American Indian or Alaska Native,*,,,,"City, large"
2024,Fruitvale Elementary,RaceEth,348,Asian,12,8.0,0.6667,1.0,"City, large"
2024,Fruitvale Elementary,RaceEth,348,Black or African American,16,5.0,0.3125,1.0,"City, large"
2024,Fruitvale Elementary,RaceEth,348,Filipino,7,,,1.0,"City, large"
2024,Fruitvale Elementary,RaceEth,348,Hispanic or Latino,177,57.0,0.322,0.9944,"City, large"
2024,Fruitvale Elementary,RaceEth,348,Native Hawaiian or Pacific Islander,*,,,,"City, large"
2024,Fruitvale Elementary,RaceEth,348,Two or More,11,4.0,0.3636,1.0,"City, large"
2024,Fruitvale Elementary,RaceEth,348,White,122,56.0,0.459,1.0,"City, large"
2024,Fullerton Elementary,All Students,1195,All Students,1195,677.0,0.5665,0.9909,"Suburb, large"
2024,Fullerton Elementary,Disability Status,1195,Non-SWD,1054,641.0,0.6082,0.9925,"Suburb, large"
2024,Fullerton Elementary,Disability Status,1195,SWD,141,36.0,0.2553,0.9792,"Suburb, large"
2024,Fullerton Elementary,EL Status,1195,EL Exited,132,102.0,0.7727,0.9925,"Suburb, large"
2024,Fullerton Elementary,EL Status,1195,English Learner,220,61.0,0.2773,0.9955,"Suburb, large"
