SchYear,DistName,StudentGroup,StudentGroup_TotalTested,StudentSubGroup,StudentSubGroup_TotalTested,ProficientOrAbove_count,ProficientOrAbove_percent,ParticipationRate,DistLocale
2023,Clovis Unified,Economic Status,3149,Economically Disadvantaged,1560,647.0,0.4147,0.9824,"Suburb, large"
2023,Clovis Unified,Economic Status,3149,Not Economically Disadvantaged,1589,1110.0,0.6986,0.9894,"Suburb, large"
2023,Clovis Unified,Foster Care Status,3149,Foster Care,10,,,0.9091,"Suburb, large"
2023,Clovis Unified,Foster Care Status,3149,Non-Foster Care,3139,1754.0,0.5588,0.9862,"Suburb, large"
2023,Clovis Unified,Gender,3149,Female,1552,821.0,0.529,0.9885,"Suburb, large"
2023,Clovis Unified,Gender,3149,Male,1595,935.0,0.5862,0.9846,"Suburb, large"
2023,Clovis Unified,Homeless Enrolled Status,3149,Homeless,5,,,1.0,"Suburb, large"
2023,Clovis Unified,Homeless Enrolled Status,3149,Non-Homeless,3144,1756.0,0.5585,0.9859,"Suburb, large"
2023,Clovis Unified,Migrant Status,3149,Migrant,4,,,1.0,"Suburb, large"
2023,Clovis Unified,Migrant Status,3149,Non-Migrant,3145,1756.0,0.5583,0.9859,"Suburb, large"
2023,Clovis Unified,Military Connected Status,3149,Military,77,36.0,0.4675,0.9872,"Suburb, large"
2023,Clovis Unified,Military Connected Status,3149,Non-Military,3072,1721.0,0.5602,0.9859,"Suburb, large"
2023,Clovis Unified,RaceEth,3149,American Indian or Alaska Native,12,5.0,0.4167,0.9231,"Suburb, large"
2023,Clovis Unified,RaceEth,3149,Asian,500,294.0,0.588,0.9921,"Suburb, large"
2023,Clovis Unified,RaceEth,3149,Black or African American,112,45.0,0.4018,0.9655,"Suburb, large"
2023,Clovis Unified,RaceEth,3149,Filipino,72,51.0,0.7083,1.0,"Suburb, large"
2023,Clovis Unified,RaceEth,3149,Hispanic or Latino,1234,584.0,0.4733,0.9872,"Suburb, large"
2023,Clovis Unified,RaceEth,3149,Native Hawaiian or Pacific Islander,8,,,1.0,"Suburb, large"
2023,Clovis Unified,RaceEth,3149,Two or More,143,94.0,0.6573,0.9795,"Suburb, large"
2023,Clovis Unified,RaceEth,3149,White,1068,681.0,0.6376,0.9843,"Suburb, large"
2023,Coachella Valley Unified,All Students,1248,All Students,1248,264.0,0.2115,0.9873,"Rural, fringe"
2023,Coachella Valley Unified,Disability Status,1248,Non-SWD,1095,252.0,0.2301,0.9892,"Rural, fringe"
2023,Coachella Valley Unified,Disability Status,1248,SWD,153,12.0,0.0784,0.9745,"Rural, fringe"
2023,Coachella Valley Unified,EL Status,1248,EL Exited,228,109.0,0.4781,0.9913,"Rural, fringe"
2023,Coachella Valley Unified,EL Status,1248,English Learner,635,59.0,0.0929,0.9815,"Rural, fringe"
2023,Coachella Valley Unified,EL Status,1248,English Proficient,612,205.0,0.335,0.9935,"Rural, fringe"
2023,Coachella Valley Unified,EL Status,1248,Ever EL,863,168.0,0.1947,0.984,"Rural, fringe"
2023,Coachella Valley Unified,Economic Status,1248,Economically Disadvantaged,1160,232.0,0.2,0.9906,"Rural, fringe"
2023,Coachella Valley Unified,Economic Status,1248,Not Economically Disadvantaged,88,32.0,0.3636,0.9462,"Rural, fringe"
2023,Coachella Valley Unified,Foster Care Status,1248,Foster Care,4,,,1.0,"Rural, fringe"
2023,Coachella Valley Unified,Foster Care Status,1248,Non-Foster Care,1244,263.0,0.2114,0.9873,"Rural, fringe"
2023,Coachella Valley Unified,Gender,1248,Female,644,122.0,0.1894,0.9877,"Rural, fringe"
2023,Coachella Valley Unified,Gender,1248,Male,604,142.0,0.2351,0.9869,"Rural, fringe"
2023,Coachella Valley Unified,Homeless Enrolled Status,1248,Homeless,8,,,1.0,"Rural, fringe"
2023,Coachella Valley Unified,Homeless Enrolled Status,1248,Non-Homeless,1240,263.0,0.2121,0.9873,"Rural, fringe"
2023,Coachella Valley Unified,Migrant Status,1248,Migrant,144,28.0,0.1944,1.0,"Rural, fringe"
2023,Coachella Valley Unified,Migrant Status,1248,Non-Migrant,1104,236.0,0.2138,0.9857,"Rural, fringe"
2023,Coachella Valley Unified,Military Connected Status,1248,Military,*,,,,"Rural, fringe"
2023,Coachella Valley Unified,Military Connected Status,1248,Non-Military,1247,263.0,0.2109,0.9873,"Rural, fringe"
2023,Coachella Valley Unified,RaceEth,1248,American Indian or Alaska Native,4,,,1.0,"Rural, fringe"
2023,Coachella Valley Unified,RaceEth,1248,Asian,*,,,,"Rural, fringe"
2023,Coachella Valley Unified,RaceEth,1248,Black or African American,*,,,,"Rural, fringe"
2023,Coachella Valley Unified,RaceEth,1248,Filipino,*,,,,"Rural, fringe"
2023,Coachella Valley Unified,RaceEth,1248,Hispanic or Latino,1216,257.0,0.2113,0.987,"Rural, fringe"
2023,Coachella Valley Unified,RaceEth,1248,Two or More,5,,,1.0,"Rural, fringe"
2023,Coachella Valley Unified,RaceEth,1248,White,18,3.0,0.1667,1.0,"Rural, fringe"
2023,Coalinga-Huron Unified,All Students,329,All Students,329,50.0,0.152,0.988,"Town, distant"
2023,Coalinga-Huron Unified,Disability Status,329,Non-SWD,299,48.0,0.1605,0.9868,"Town, distant"
2023,Coalinga-Huron Unified,Disability Status,329,SWD,30,2.0,0.0667,1.0,"Town, distant"
2023,Coalinga-Huron Unified,EL Status,329,EL Exited,30,12.0,0.4,0.9677,"Town, distant"
2023,Coalinga-Huron Unified,EL Status,329,English Learner,137,8.0,0.0584,0.9856,"Town, distant"
2023,Coalinga-Huron Unified,EL Status,329,English Proficient,192,42.0,0.2188,0.9897,"Town, distant"
2023,Coalinga-Huron Unified,EL Status,329,Ever EL,167,20.0,0.1198,0.9824,"Town, distant"
2023,Coalinga-Huron Unified,Economic Status,329,Economically Disadvantaged,279,37.0,0.1326,0.9859,"Town, distant"
2023,Coalinga-Huron Unified,Economic Status,329,Not Economically Disadvantaged,50,13.0,0.26,1.0,"Town, distant"
2023,Coalinga-Huron Unified,Foster Care Status,329,Foster Care,*,,,,"Town, distant"
2023,Coalinga-Huron Unified,Foster Care Status,329,Non-Foster Care,327,50.0,0.1529,0.9909,"Town, distant"
2023,Coalinga-Huron Unified,Gender,329,Female,147,18.0,0.1224,0.98,"Town, distant"
2023,Coalinga-Huron Unified,Gender,329,Male,182,32.0,0.1758,0.9945,"Town, distant"
2023,Coalinga-Huron Unified,Homeless Enrolled Status,329,Homeless,8,,,0.8889,"Town, distant"
2023,Coalinga-Huron Unified,Homeless Enrolled Status,329,Non-Homeless,321,49.0,0.1526,0.9907,"Town, distant"
2023,Coalinga-Huron Unified,Migrant Status,329,Migrant,5,,,1.0,"Town, distant"
2023,Coalinga-Huron Unified,Migrant Status,329,Non-Migrant,324,50.0,0.1543,0.9878,"Town, distant"
2023,Coalinga-Huron Unified,Military Connected Status,329,Non-Military,329,50.0,0.152,0.988,"Town, distant"
2023,Coalinga-Huron Unified,RaceEth,329,American Indian or Alaska Native,*,,,,"Town, distant"
2023,Coalinga-Huron Unified,RaceEth,329,Asian,6,,,1.0,"Town, distant"
2023,Coalinga-Huron Unified,RaceEth,329,Black or African American,4,,,1.0,"Town, distant"
2023,Coalinga-Huron Unified,RaceEth,329,Filipino,*,,,,"Town, distant"
2023,Coalinga-Huron Unified,RaceEth,329,Hispanic or Latino,284,40.0,0.1408,0.9861,"Town, distant"
2023,Coalinga-Huron Unified,RaceEth,329,Native Hawaiian or Pacific Islander,*,,,,"Town, distant"
2023,Coalinga-Huron Unified,RaceEth,329,Two or More,4,,,1.0,"Town, distant"
2023,Coalinga-Huron Unified,RaceEth,329,White,25,7.0,0.28,1.0,"Town, distant"
2023,Coast Unified,All Students,24,All Students,24,9.0,0.375,0.96,"Rural, fringe"
2023,Coast Unified,Disability Status,24,Non-SWD,19,8.0,0.4211,0.95,"Rural, fringe"
2023,Coast Unified,Disability Status,24,SWD,5,,,1.0,"Rural, fringe"
2023,Coast Unified,EL Status,24,EL Exited,5,,,1.0,"Rural, fringe"
2023,Coast Unified,EL Status,24,English Learner,12,2.0,0.1667,1.0,"Rural, fringe"
2023,Coast Unified,EL Status,24,English Proficient,12,7.0,0.5833,0.9231,"Rural, fringe"
2023,Coast Unified,EL Status,24,Ever EL,17,6.0,0.3529,1.0,"Rural, fringe"
2023,Coast Unified,Economic Status,24,Economically Disadvantaged,20,5.0,0.25,1.0,"Rural, fringe"
2023,Coast Unified,Economic Status,24,Not Economically Disadvantaged,4,,,0.8,"Rural, fringe"
2023,Coast Unified,Foster Care Status,24,Non-Foster Care,24,9.0,0.375,0.96,"Rural, fringe"
2023,Coast Unified,Gender,24,Female,14,6.0,0.4286,1.0,"Rural, fringe"
2023,Coast Unified,Gender,24,Male,10,,,0.9091,"Rural, fringe"
2023,Coast Unified,Homeless Enrolled Status,24,Homeless,5,,,1.0,"Rural, fringe"
2023,Coast Unified,Homeless Enrolled Status,24,Non-Homeless,19,7.0,0.3684,0.95,"Rural, fringe"
2023,Coast Unified,Migrant Status,24,Non-Migrant,24,9.0,0.375,0.96,"Rural, fringe"
2023,Coast Unified,Military Connected Status,24,Non-Military,24,9.0,0.375,0.96,"Rural, fringe"
2023,Coast Unified,RaceEth,24,American Indian or Alaska Native,*,,,,"Rural, fringe"
2023,Coast Unified,RaceEth,24,Hispanic or Latino,19,7.0,0.3684,1.0,"Rural, fringe"
2023,Coast Unified,RaceEth,24,Two or More,*,,,,"Rural, fringe"
2023,Coast Unified,RaceEth,24,White,*,,,,"Rural, fringe"
2023,Cold Spring Elementary,All Students,32,All Students,32,28.0,0.875,0.9697,"Suburb, midsize"
2023,Cold Spring Elementary,Disability Status,32,Non-SWD,29,25.0,0.8621,1.0,"Suburb, midsize"
2023,Cold Spring Elementary,Disability Status,32,SWD,*,,,,"Suburb, midsize"
2023,Cold Spring Elementary,EL Status,32,English Proficient,32,28.0,0.875,0.9697,"Suburb, midsize"
2023,Cold Spring Elementary,Economic Status,32,Not Economically Disadvantaged,32,28.0,0.875,0.9697,"Suburb, midsize"
2023,Cold Spring Elementary,Foster Care Status,32,Non-Foster Care,32,28.0,0.875,0.9697,"Suburb, midsize"
2023,Cold Spring Elementary,Gender,32,Female,14,13.0,0.9286,1.0,"Suburb, midsize"
2023,Cold Spring Elementary,Gender,32,Male,18,15.0,0.8333,0.9474,"Suburb, midsize"
2023,Cold Spring Elementary,Homeless Enrolled Status,32,Non-Homeless,32,28.0,0.875,0.9697,"Suburb, midsize"
2023,Cold Spring Elementary,Migrant Status,32,Non-Migrant,32,28.0,0.875,0.9697,"Suburb, midsize"
2023,Cold Spring Elementary,Military Connected Status,32,Non-Military,32,28.0,0.875,0.9697,"Suburb, midsize"
2023,Cold Spring Elementary,RaceEth,32,American Indian or Alaska Native,*,,,,"Suburb, midsize"
2023,Cold Spring Elementary,RaceEth,32,Asian,*,,,,"Suburb, midsize"
2023,Cold Spring Elementary,RaceEth,32,Black or African American,*,,,,"Suburb, midsize"
2023,Cold Spring Elementary,RaceEth,32,Hispanic or Latino,*,,,,"Suburb, midsize"
2023,Cold Spring Elementary,RaceEth,32,Two or More,6,,,0.8571,"Suburb, midsize"
2023,Cold Spring Elementary,RaceEth,32,White,20,16.0,0.8,1.0,"Suburb, midsize"
2023,Colfax Elementary,All Students,32,All Students,32,12.0,0.375,1.0,"Rural, fringe"
2023,Colfax Elementary,Disability Status,32,Non-SWD,26,12.0,0.4615,1.0,"Rural, fringe"
2023,Colfax Elementary,Disability Status,32,SWD,6,,,1.0,"Rural, fringe"
2023,Colfax Elementary,EL Status,32,English Proficient,32,12.0,0.375,1.0,"Rural, fringe"
2023,Colfax Elementary,Economic Status,32,Economically Disadvantaged,18,7.0,0.3889,1.0,"Rural, fringe"
2023,Colfax Elementary,Economic Status,32,Not Economically Disadvantaged,14,5.0,0.3571,1.0,"Rural, fringe"
2023,Colfax Elementary,Foster Care Status,32,Foster Care,*,,,,"Rural, fringe"
2023,Colfax Elementary,Foster Care Status,32,Non-Foster Care,31,12.0,0.3871,1.0,"Rural, fringe"
2023,Colfax Elementary,Gender,32,Female,14,5.0,0.3571,1.0,"Rural, fringe"
2023,Colfax Elementary,Gender,32,Male,18,7.0,0.3889,1.0,"Rural, fringe"
2023,Colfax Elementary,Homeless Enrolled Status,32,Homeless,5,,,1.0,"Rural, fringe"
2023,Colfax Elementary,Homeless Enrolled Status,32,Non-Homeless,27,10.0,0.3704,1.0,"Rural, fringe"
2023,Colfax Elementary,Migrant Status,32,Non-Migrant,32,12.0,0.375,1.0,"Rural, fringe"
2023,Colfax Elementary,Military Connected Status,32,Non-Military,32,12.0,0.375,1.0,"Rural, fringe"
2023,Colfax Elementary,RaceEth,32,American Indian or Alaska Native,*,,,,"Rural, fringe"
2023,Colfax Elementary,RaceEth,32,Hispanic or Latino,*,,,,"Rural, fringe"
2023,Colfax Elementary,RaceEth,32,Two or More,*,,,,"Rural, fringe"
2023,Colfax Elementary,RaceEth,32,White,27,9.0,0.3333,1.0,"Rural, fringe"
2023,College Elementary,All Students,16,All Students,16,8.0,0.5,0.9412,"Town, distant"
2023,College Elementary,Disability Status,16,Non-SWD,11,8.0,0.7273,1.0,"Town, distant"
2023,College Elementary,Disability Status,16,SWD,5,,,0.8333,"Town, distant"
2023,College Elementary,EL Status,16,EL Exited,*,,,,"Town, distant"
2023,College Elementary,EL Status,16,English Learner,*,,,,"Town, distant"
2023,College Elementary,EL Status,16,English Proficient,14,7.0,0.5,1.0,"Town, distant"
2023,College Elementary,EL Status,16,Ever EL,*,,,,"Town, distant"
2023,College Elementary,Economic Status,16,Economically Disadvantaged,9,,,0.9,"Town, distant"
2023,College Elementary,Economic Status,16,Not Economically Disadvantaged,7,,,1.0,"Town, distant"
2023,College Elementary,Foster Care Status,16,Non-Foster Care,16,8.0,0.5,1.0,"Town, distant"
2023,College Elementary,Gender,16,Female,6,,,1.0,"Town, distant"
2023,College Elementary,Gender,16,Male,10,,,0.9091,"Town, distant"
2023,College Elementary,Homeless Enrolled Status,16,Non-Homeless,16,8.0,0.5,0.9412,"Town, distant"
2023,College Elementary,Migrant Status,16,Non-Migrant,16,8.0,0.5,0.9412,"Town, distant"
2023,College Elementary,Military Connected Status,16,Non-Military,16,8.0,0.5,0.9412,"Town, distant"
2023,College Elementary,RaceEth,16,Hispanic or Latino,7,,,1.0,"Town, distant"
2023,College Elementary,RaceEth,16,Two or More,*,,,,"Town, distant"
2023,College Elementary,RaceEth,16,White,8,,,0.8889,"Town, distant"
2023,Colton Joint Unified,All Students,1483,All Students,1483,396.0,0.2671,0.9893,"Suburb, large"
2023,Colton Joint Unified,Disability Status,1483,Non-SWD,1316,380.0,0.2889,0.9925,"Suburb, large"
2023,Colton Joint Unified,Disability Status,1483,SWD,167,16.0,0.0958,0.9653,"Suburb, large"
2023,Colton Joint Unified,EL Status,1483,EL Exited,141,78.0,0.5532,1.0,"Suburb, large"
2023,Colton Joint Unified,EL Status,1483,English Learner,318,29.0,0.0918,0.9907,"Suburb, large"
2023,Colton Joint Unified,EL Status,1483,English Proficient,1165,366.0,0.3147,0.989,"Suburb, large"
2023,Colton Joint Unified,EL Status,1483,Ever EL,459,107.0,0.2341,0.9935,"Suburb, large"
2023,Colton Joint Unified,Economic Status,1483,Economically Disadvantaged,1288,318.0,0.2469,0.9885,"Suburb, large"
2023,Colton Joint Unified,Economic Status,1483,Not Economically Disadvantaged,195,78.0,0.4,0.9949,"Suburb, large"
2023,Colton Joint Unified,Foster Care Status,1483,Foster Care,9,,,1.0,"Suburb, large"
2023,Colton Joint Unified,Foster Care Status,1483,Non-Foster Care,1474,396.0,0.2687,0.9893,"Suburb, large"
2023,Colton Joint Unified,Gender,1483,Female,732,181.0,0.2476,0.9919,"Suburb, large"
2023,Colton Joint Unified,Gender,1483,Male,751,215.0,0.2861,0.9869,"Suburb, large"
2023,Colton Joint Unified,Homeless Enrolled Status,1483,Homeless,87,17.0,0.1954,0.9667,"Suburb, large"
2023,Colton Joint Unified,Homeless Enrolled Status,1483,Non-Homeless,1396,379.0,0.2716,0.9908,"Suburb, large"
2023,Colton Joint Unified,Migrant Status,1483,Non-Migrant,1483,396.0,0.2671,0.9893,"Suburb, large"
2023,Colton Joint Unified,Military Connected Status,1483,Non-Military,1483,396.0,0.2671,0.9893,"Suburb, large"
2023,Colton Joint Unified,RaceEth,1483,American Indian or Alaska Native,5,,,1.0,"Suburb, large"
2023,Colton Joint Unified,RaceEth,1483,Asian,18,6.0,0.3333,1.0,"Suburb, large"
2023,Colton Joint Unified,RaceEth,1483,Black or African American,76,15.0,0.2,0.987,"Suburb, large"
2023,Colton Joint Unified,RaceEth,1483,Filipino,11,4.0,0.3636,1.0,"Suburb, large"
2023,Colton Joint Unified,RaceEth,1483,Hispanic or Latino,1288,341.0,0.2646,0.9892,"Suburb, large"
2023,Colton Joint Unified,RaceEth,1483,Native Hawaiian or Pacific Islander,*,,,,"Suburb, large"
2023,Colton Joint Unified,RaceEth,1483,Two or More,19,6.0,0.3158,1.0,"Suburb, large"
2023,Colton Joint Unified,RaceEth,1483,White,65,22.0,0.3385,0.9848,"Suburb, large"
2023,Columbia Elementary,All Students,66,All Students,66,30.0,0.4545,1.0,"Suburb, midsize"
2023,Columbia Elementary,Disability Status,66,Non-SWD,61,28.0,0.459,1.0,"Suburb, midsize"
2023,Columbia Elementary,Disability Status,66,SWD,5,,,1.0,"Suburb, midsize"
2023,Columbia Elementary,EL Status,66,EL Exited,*,,,,"Suburb, midsize"
2023,Columbia Elementary,EL Status,66,English Learner,4,,,1.0,"Suburb, midsize"
2023,Columbia Elementary,EL Status,66,English Proficient,62,29.0,0.4677,1.0,"Suburb, midsize"
2023,Columbia Elementary,EL Status,66,Ever EL,5,,,1.0,"Suburb, midsize"
2023,Columbia Elementary,Economic Status,66,Economically Disadvantaged,29,11.0,0.3793,1.0,"Suburb, midsize"
2023,Columbia Elementary,Economic Status,66,Not Economically Disadvantaged,37,19.0,0.5135,1.0,"Suburb, midsize"
2023,Columbia Elementary,Foster Care Status,66,Non-Foster Care,66,30.0,0.4545,1.0,"Suburb, midsize"
2023,Columbia Elementary,Gender,66,Female,35,15.0,0.4286,1.0,"Suburb, midsize"
2023,Columbia Elementary,Gender,66,Male,31,15.0,0.4839,1.0,"Suburb, midsize"
2023,Columbia Elementary,Homeless Enrolled Status,66,Non-Homeless,66,30.0,0.4545,1.0,"Suburb, midsize"
2023,Columbia Elementary,Migrant Status,66,Non-Migrant,66,30.0,0.4545,1.0,"Suburb, midsize"
2023,Columbia Elementary,Military Connected Status,66,Non-Military,66,30.0,0.4545,1.0,"Suburb, midsize"
2023,Columbia Elementary,RaceEth,66,American Indian or Alaska Native,*,,,,"Suburb, midsize"
2023,Columbia Elementary,RaceEth,66,Asian,*,,,,"Suburb, midsize"
2023,Columbia Elementary,RaceEth,66,Black or African American,*,,,,"Suburb, midsize"
2023,Columbia Elementary,RaceEth,66,Hispanic or Latino,15,7.0,0.4667,1.0,"Suburb, midsize"
2023,Columbia Elementary,RaceEth,66,Two or More,7,,,1.0,"Suburb, midsize"
2023,Columbia Elementary,RaceEth,66,White,38,16.0,0.4211,1.0,"Suburb, midsize"
2023,Columbia Union,All Students,44,All Students,44,14.0,0.3182,1.0,"Rural, fringe"
2023,Columbia Union,Disability Status,44,Non-SWD,39,14.0,0.359,1.0,"Rural, fringe"
2023,Columbia Union,Disability Status,44,SWD,5,,,1.0,"Rural, fringe"
2023,Columbia Union,EL Status,44,English Learner,*,,,,"Rural, fringe"
2023,Columbia Union,EL Status,44,English Proficient,43,14.0,0.3256,1.0,"Rural, fringe"
2023,Columbia Union,EL Status,44,Ever EL,*,,,,"Rural, fringe"
2023,Columbia Union,Economic Status,44,Economically Disadvantaged,26,7.0,0.2692,1.0,"Rural, fringe"
2023,Columbia Union,Economic Status,44,Not Economically Disadvantaged,18,7.0,0.3889,1.0,"Rural, fringe"
2023,Columbia Union,Foster Care Status,44,Non-Foster Care,44,14.0,0.3182,1.0,"Rural, fringe"
2023,Columbia Union,Gender,44,Female,20,8.0,0.4,1.0,"Rural, fringe"
2023,Columbia Union,Gender,44,Male,24,6.0,0.25,1.0,"Rural, fringe"
2023,Columbia Union,Homeless Enrolled Status,44,Non-Homeless,44,14.0,0.3182,1.0,"Rural, fringe"
2023,Columbia Union,Migrant Status,44,Non-Migrant,44,14.0,0.3182,1.0,"Rural, fringe"
2023,Columbia Union,Military Connected Status,44,Non-Military,44,14.0,0.3182,1.0,"Rural, fringe"
2023,Columbia Union,RaceEth,44,American Indian or Alaska Native,*,,,,"Rural, fringe"
2023,Columbia Union,RaceEth,44,Hispanic or Latino,9,,,1.0,"Rural, fringe"
2023,Columbia Union,RaceEth,44,Native Hawaiian or Pacific Islander,*,,,,"Rural, fringe"
2023,Columbia Union,RaceEth,44,Two or More,*,,,,"Rural, fringe"
2023,Columbia Union,RaceEth,44,White,29,11.0,0.3793,1.0,"Rural, fringe"
2023,Columbine Elementary,All Students,23,All Students,23,9.0,0.3913,1.0,"Rural, fringe"
2023,Columbine Elementary,Disability Status,23,Non-SWD,22,8.0,0.3636,1.0,"Rural, fringe"
2023,Columbine Elementary,Disability Status,23,SWD,*,,,,"Rural, fringe"
2023,Columbine Elementary,EL Status,23,EL Exited,*,,,,"Rural, fringe"
2023,Columbine Elementary,EL Status,23,English Learner,*,,,,"Rural, fringe"
2023,Columbine Elementary,EL Status,23,English Proficient,22,9.0,0.4091,1.0,"Rural, fringe"
2023,Columbine Elementary,EL Status,23,Ever EL,*,,,,"Rural, fringe"
2023,Columbine Elementary,Economic Status,23,Economically Disadvantaged,11,4.0,0.3636,1.0,"Rural, fringe"
2023,Columbine Elementary,Economic Status,23,Not Economically Disadvantaged,12,5.0,0.4167,1.0,"Rural, fringe"
2023,Columbine Elementary,Foster Care Status,23,Non-Foster Care,23,9.0,0.3913,1.0,"Rural, fringe"
